iter	RMSE
167	0.001396154845
168	0.001391106618
169	0.00138623137
170	0.00138153412
171	0.001376881946
172	0.00136868649
173	0.001363289039
174	0.001360609692
175	0.001354774832
176	0.001350812145
177	0.001345945991
178	0.001343539982
179	0.001339666143
180	0.001333011599
181	0.001328857154
182	0.001325296305
183	0.001319663598
184	0.001314441213
185	0.001312464632
186	0.001308055283
187	0.00130372317
188	0.001292402324
189	0.00128310847
190	0.001279071252
191	0.00127637182
192	0.001266566169
193	0.001257605984
194	0.001249419279
195	0.00124536658
196	0.001237447708
197	0.001233778777
198	0.001230744655
199	0.001227980602
200	0.001224768914
201	0.001221161474
202	0.001218165904
203	0.001210566633
204	0.001203578658
205	0.001197149296
206	0.001194434051
207	0.001192471103
208	0.001185787706
209	0.001182462131
210	0.001178978184
211	0.001176471354
212	0.001173699243
213	0.001170379325
214	0.00116839096
215	0.001165699775
216	0.001162710767
217	0.001160148293
218	0.001158445934
219	0.001152013068
220	0.001149449122
221	0.001146544163
222	0.001144112526
223	0.001141352813
224	0.001138270103
225	0.001133643961
226	0.001131103546
227	0.001129470593
228	0.001126766534
229	0.00112390296
230	0.00112117078
231	0.001116825506
232	0.001111061469
233	0.001107317553
234	0.001105411961
235	0.001102535578
236	0.001097231729
237	0.001095182804
238	0.001092569216
239	0.001086157934
240	0.0010842517
241	0.001081942756
242	0.001076322784
243	0.001074318569
244	0.001069393447
245	0.001063658902
246	0.001060100709
247	0.001054760373
248	0.00105306641
249	0.001047805362
250	0.001043991341
251	0.001039991319
252	0.001035365423
253	0.001031818406
254	0.001030112449
255	0.001028437972
256	0.001026995556
257	0.001024901638
258	0.001021603263
259	0.001018306442
260	0.001016902257
261	0.001012738952
262	0.00101079379
263	0.001008355104
264	0.001007171638
265	0.001005353601
266	0.001002673431
267	0.00100105434
268	0.0009986934553
269	0.0009974208532
270	0.0009948741186
271	0.0009939190727
272	0.0009905775011
273	0.0009892261838
274	0.0009878122993
275	0.0009864523376
276	0.0009852147817
277	0.0009842706866
278	0.0009813304044
279	0.0009764888702
280	0.0009720074593
281	0.0009697274492
282	0.0009675595125
283	0.0009662454409
284	0.0009643904597
285	0.0009626466511
286	0.0009612045973
287	0.0009591852915
288	0.0009566552571
289	0.0009552049275
290	0.0009541638593
291	0.0009491972662
292	0.0009477557677
293	0.0009469686385
294	0.0009455338512
295	0.0009443715765
296	0.0009433426477
297	0.000940203231
298	0.0009387684533
299	0.0009375031562
300	0.0009362244287
301	0.0009351865051
302	0.0009310016619
303	0.0009298481771
304	0.0009290960121
305	0.0009275630447
306	0.0009260703061
307	0.0009236032174
308	0.0009217986201
309	0.0009204934313
310	0.0009192960152
311	0.0009180478304
312	0.0009154746529
313	0.000913528136
314	0.0009119214071
315	0.0009104466028
316	0.0009096801873
317	0.0009089539141
318	0.0009053502491
319	0.0009042836384
320	0.0009021474525
321	0.0009014230205
322	0.0009003111323
323	0.0008980845789
324	0.0008971953248
325	0.0008963417983
326	0.0008934266729
327	0.0008921175012
328	0.0008903956868
329	0.0008898353358
330	0.000888832279
331	0.0008881585794
332	0.0008846703398
333	0.0008835038253
334	0.0008811088605
335	0.0008772244087
336	0.0008753089045
337	0.0008718100236
338	0.0008697871956
339	0.0008681527189
340	0.0008666000675
341	0.0008643586526
342	0.0008626029254
343	0.0008609358961
344	0.0008595892713
345	0.0008570500086
346	0.000855692085
347	0.0008536199444
348	0.0008515624358
349	0.0008504851423
350	0.0008483990161
351	0.0008464582461
352	0.0008449207025
353	0.0008433825468
354	0.0008418277067
355	0.0008406332097
356	0.0008390904554
357	0.0008381433527
358	0.0008370463796
359	0.0008357246916
360	0.0008335717678
361	0.000832304204
362	0.0008314205957
363	0.0008305792621
364	0.0008296862904
365	0.0008288052503
366	0.0008282829654
367	0.0008276395644
368	0.0008269910888
369	0.0008263315038
370	0.000825619383
371	0.0008250498428
372	0.0008245581213
373	0.0008232603355
374	0.000822396422
375	0.0008208002432
376	0.0008203151376
377	0.0008196405835
378	0.000818391081
379	0.0008171960623
380	0.0008165756733
381	0.0008158205956
382	0.0008150545543
383	0.0008142242245
384	0.0008138075471
385	0.0008127921801
386	0.0008118339501
387	0.0008111363703
388	0.0008100444554
389	0.0008084296346
390	0.0008076012493
391	0.0008064752341
392	0.0008058459852
393	0.0008052313434
394	0.0008041887011
395	0.0008034284919
396	0.000801692101
397	0.0008004943468
398	0.0007996688488
399	0.0007989677279
400	0.00079838607
401	0.0007970998249
402	0.0007965999027
403	0.0007937497127
404	0.0007930599218
405	0.0007926517351
406	0.0007921977689
407	0.0007917763779
408	0.0007888475301
409	0.0007883457968
410	0.0007859663373
411	0.0007846408982
412	0.0007833554557
413	0.0007824686253
414	0.000780952781
415	0.0007804680086
416	0.0007790474606
417	0.0007781703533
418	0.0007778244273
419	0.0007764903879
420	0.0007754831872
421	0.0007747536921
422	0.0007735507082
423	0.0007705005723
424	0.0007700301666
425	0.0007688566117
426	0.0007678663812
427	0.0007669181126
428	0.0007645833914
429	0.0007637338568
430	0.0007631839618
431	0.0007623723426
432	0.0007613104723
433	0.0007603537573
434	0.0007587961311
435	0.0007579286671
436	0.000757391261
437	0.0007551075126
438	0.0007544369878
439	0.0007535460513
440	0.0007529737299
441	0.0007509356704
442	0.0007490322741
443	0.0007485991218
444	0.0007471942978
445	0.000745147359
446	0.0007443779931
447	0.0007439514722
448	0.0007421328201
449	0.0007411529676
450	0.0007406240693
451	0.0007389372281
452	0.0007380154404
453	0.0007374506822
454	0.0007366995961
455	0.0007359211102
456	0.0007353473316
457	0.0007348789999
458	0.0007344064838
459	0.0007333264246
460	0.0007325214752
461	0.0007322003857
462	0.0007315126238
463	0.0007305150376
464	0.0007295063351
465	0.0007288185426
466	0.0007283602499
467	0.0007271955346
468	0.0007255901946
469	0.0007251865381
470	0.0007243156926
471	0.0007233683038
472	0.000723023084
473	0.0007221256645
474	0.0007216141164
475	0.0007206940909
476	0.0007198952823
477	0.00071946972
478	0.0007175570809
479	0.0007158563441
480	0.00071453986
481	0.0007130152335
482	0.0007118352238
483	0.0007110055633
484	0.0007104222162
485	0.0007096823941
486	0.0007089273736
487	0.0007084739515
488	0.0007081433519
489	0.000707762085
490	0.000707414006
491	0.0007056253862
492	0.0007049176768
493	0.000704393855
494	0.0007039456003
495	0.0007023532488
496	0.0007019513759
497	0.0007015602842
498	0.0007012739271
499	0.0007010185607
500	0.0007002880444
501	0.0006995565112
502	0.0006989142235
503	0.0006983310707
504	0.0006975808449
505	0.0006971270383
506	0.0006968250998
507	0.0006961242695
508	0.0006953301811
509	0.0006949571046
510	0.0006945895368
511	0.0006935784304
512	0.0006926069243
513	0.000691762554
514	0.0006910331405
515	0.0006892753242
516	0.0006885648161
517	0.0006871331412
518	0.0006867435071
519	0.0006864834002
520	0.0006859372868
521	0.0006855910262
522	0.0006852612239
523	0.0006847851359
524	0.0006832612336
525	0.0006827212649
526	0.0006823756512
527	0.0006816958558
528	0.000680698957
529	0.000680364461
530	0.0006797490502
531	0.0006795462261
532	0.0006790948141
533	0.0006786299181
534	0.000678286588
535	0.0006778272775
536	0.0006773497444
537	0.0006769872523
538	0.0006766696758
539	0.0006762226389
540	0.0006748311124
541	0.0006745902874
542	0.000674309825
543	0.0006736564451
544	0.0006730460832
545	0.0006725564522
546	0.0006722161803
547	0.0006719495435
548	0.0006714744851
549	0.0006712093886
550	0.0006707889889
551	0.0006704961617
552	0.0006698588934
553	0.000669504155
554	0.0006692709605
555	0.0006689126615
556	0.0006686957224
557	0.0006679014056
558	0.0006669305924
559	0.0006659083016
560	0.0006645412215
561	0.0006632628448
562	0.0006629411112
563	0.0006623904487
564	0.0006613638155
565	0.0006612583948
566	0.0006603249652
567	0.0006601018191
568	0.0006596339464
569	0.0006588451561
570	0.0006585058309
571	0.0006576698269
572	0.0006569838255
573	0.0006565911837
574	0.000656158669
575	0.0006549567169
576	0.0006540840083
577	0.0006535208354
578	0.0006533388218
579	0.0006524954701
580	0.0006519242165
581	0.0006511294281
582	0.0006504089781
583	0.0006490174542
584	0.0006482162782
585	0.0006478214361
586	0.0006475071541
587	0.0006469740396
588	0.0006465965966
589	0.0006464022483
590	0.0006461407977
591	0.0006458122209
592	0.0006450112807
593	0.0006443538448
594	0.0006436225868
595	0.0006430098429
596	0.0006426326854
597	0.000642341683
598	0.0006421912908
599	0.0006418169741
600	0.0006414994603
601	0.0006413218945
602	0.0006406858889
603	0.0006400632175
604	0.0006398219607
605	0.0006393332398
606	0.0006386768592
607	0.000638335196
608	0.0006379774862
609	0.0006369811376
610	0.00063676156
611	0.0006366191247
612	0.0006364139365
613	0.0006361857124
614	0.0006360512174
615	0.0006347327344
616	0.0006345838457
617	0.0006344181033
618	0.0006340758968
619	0.000633745172
620	0.0006331735194
621	0.0006329162092
622	0.000632537748
623	0.0006322233293
624	0.0006319217765
625	0.0006309700968
626	0.0006300693861
627	0.0006296326076
628	0.0006286490482
629	0.0006284472974
630	0.0006282901736
631	0.0006276905435
632	0.0006272414404
633	0.0006269830247
634	0.0006262663093
635	0.0006259245492
636	0.0006254139881
637	0.0006251988335
638	0.0006250127227
639	0.0006244827097
640	0.000623903123
641	0.0006234636991
642	0.0006233090204
643	0.0006231236959
644	0.0006225703134
645	0.000622284359
646	0.0006220472317
647	0.0006217387797
648	0.000620906304
649	0.0006206233205
650	0.0006201093266
651	0.0006199080973
652	0.0006197038181
653	0.0006189374777
654	0.0006187792534
655	0.0006184781475
656	0.0006178496265
657	0.0006177357011
658	0.0006173140779
659	0.0006166345287
660	0.0006161800832
661	0.0006160430801
662	0.000615823606
663	0.0006153220599
664	0.0006146570425
665	0.0006141040641
666	0.0006138088741
667	0.0006134565121
668	0.0006132445857
669	0.0006131249591
670	0.0006126803266
671	0.0006125679019
672	0.0006119610337
673	0.0006113029331
674	0.0006109085322
675	0.0006104514388
676	0.0006101870679
677	0.0006095453871
678	0.0006087013771
679	0.0006083076034
680	0.000607873603
681	0.0006077140447
682	0.0006068642987
683	0.0006066067311
684	0.0006060217714
685	0.0006055755273
686	0.0006053486412
687	0.0006050989216
688	0.0006048684317
689	0.0006047341342
690	0.0006045869206
691	0.0006041873558
692	0.0006037589254
693	0.0006033697325
694	0.0006031297851
695	0.0006025858071
696	0.0006023224461
697	0.0006019836168
698	0.0006015105792
699	0.0006013009617
700	0.0006004786221
701	0.000600329303
702	0.0006000243509
703	0.0005983970141
704	0.0005979262873
705	0.0005976901144
706	0.0005973479823
707	0.0005971498328
708	0.0005964875781
709	0.0005962711149
710	0.000596082521
711	0.000595537585
712	0.0005950717352
713	0.0005948348286
714	0.0005944275311
715	0.0005942167878
716	0.0005939528098
717	0.0005938357713
718	0.0005935765925
719	0.00059344701
720	0.0005932114699
721	0.000593015368
722	0.0005927716365
723	0.0005925867902
724	0.0005923554732
725	0.0005921669921
726	0.0005917164043
727	0.0005915292341
728	0.0005909462471
729	0.0005908033431
730	0.0005906309173
731	0.0005901173447
732	0.0005899265202
733	0.0005895196225
734	0.0005890826647
735	0.000588709254
736	0.0005883316877
737	0.0005878438652
738	0.0005876819576
739	0.0005871849201
740	0.0005870505804
741	0.0005865251489
742	0.000586344682
743	0.0005860557947
744	0.0005857525061
745	0.0005855617792
746	0.0005846671237
747	0.0005842351301
748	0.0005836669385
749	0.0005831633474
750	0.0005829160877
751	0.0005827435209
752	0.0005818409996
753	0.0005813687331
754	0.0005808967381
755	0.0005806725806
756	0.0005802686539
757	0.0005799822389
758	0.0005796102928
759	0.0005793200823
760	0.0005790074342
761	0.0005788061604
762	0.0005785379449
763	0.0005783455772
764	0.0005779971399
765	0.0005778588157
766	0.0005776586132
767	0.0005773691209
768	0.0005772129342
769	0.0005770238941
770	0.0005769329539
771	0.0005768670097
772	0.000576653071
773	0.0005764373841
774	0.0005760609827
775	0.0005759145183
776	0.0005758406804
777	0.0005756815539
778	0.0005755086385
779	0.0005751614839
780	0.0005748225765
781	0.0005744111164
782	0.0005742173595
783	0.0005739321235
784	0.0005734385094
785	0.0005728358571
786	0.0005724608884
787	0.0005720214836
788	0.0005717482334
789	0.000571451765
790	0.000571094975
791	0.0005709191764
792	0.0005708426948
793	0.0005703360884
794	0.0005699726474
795	0.0005695680747
796	0.0005689057321
797	0.0005684983193
798	0.0005683155458
799	0.0005681438831
800	0.0005679589296
801	0.000567762909
802	0.000567472579
803	0.0005673112905
804	0.00056715018
805	0.0005669848041
806	0.0005668825669
807	0.0005667893517
808	0.0005659052056
809	0.000565803836
810	0.0005656361252
811	0.0005653792601
812	0.0005651827623
813	0.0005648657392
814	0.0005645509041
815	0.0005644156219
816	0.0005642927462
817	0.0005641548409
818	0.0005639125406
819	0.0005637506745
820	0.0005635590414
821	0.0005634374988
822	0.0005629146038
823	0.0005628027883
824	0.0005625599963
825	0.0005625019765
826	0.0005623291732
827	0.000562090515
828	0.0005617339943
829	0.0005615851817
830	0.0005614713255
831	0.0005610831622
832	0.0005608712655
833	0.0005595707831
834	0.0005594280024
835	0.0005592891823
836	0.0005590545607
837	0.0005588769574
838	0.0005585175955
839	0.0005583289196
840	0.0005581914361
841	0.0005579969052
842	0.0005576744829
843	0.0005575265186
844	0.0005573051575
845	0.0005571731797
846	0.0005569087644
847	0.0005568283037
848	0.0005567139756
849	0.0005565751387
850	0.000556286763
851	0.0005552238808
852	0.0005549416496
853	0.0005546867416
854	0.0005544304391
855	0.0005541940793
856	0.0005539929287
857	0.0005537357482
858	0.0005535414379
859	0.0005534410663
860	0.0005533295706
861	0.0005532465958
862	0.0005526601249
863	0.0005523993407
864	0.0005522431975
865	0.0005520874536
866	0.0005519658361
867	0.0005517919455
868	0.0005516864642
869	0.0005515826956
870	0.0005513835362
871	0.0005509675957
872	0.0005508589112
873	0.0005505688764
874	0.0005498045816
875	0.0005496928044
876	0.0005495070415
877	0.0005494146401
878	0.000549138016
879	0.0005490024158
880	0.0005488346833
881	0.0005487445604
882	0.0005483113298
883	0.0005481146524
884	0.0005480430615
885	0.0005478871833
886	0.0005475756113
887	0.0005473984627
888	0.0005471255808
889	0.0005469810669
890	0.0005468022628
891	0.0005465269687
892	0.0005460978347
893	0.000545927493
894	0.0005457243432
895	0.0005454278213
896	0.0005447780334
897	0.0005445124321
898	0.0005442627735
899	0.0005438534363
900	0.0005435427567
901	0.0005433155244
902	0.0005430844427
903	0.0005428110505
904	0.0005426528679
905	0.0005423110065
906	0.0005420305488
907	0.0005416556665
908	0.0005414236702
909	0.0005405336968
910	0.000540392799
911	0.0005402779806
912	0.0005398173381
913	0.000539633841
914	0.0005393716882
915	0.0005391497411
916	0.0005388739461
917	0.0005382592801
918	0.0005381510185
919	0.0005379988628
920	0.0005378878942
921	0.0005377695354
922	0.0005376417689
923	0.000536872968
924	0.0005365949487
925	0.0005363955236
926	0.000536175626
927	0.0005360346161
928	0.0005358136385
929	0.0005356596566
930	0.0005355636126
931	0.0005354677681
932	0.0005353583191
933	0.0005352304456
934	0.0005351012773
935	0.0005349964561
936	0.000534891981
937	0.0005348159078
938	0.000534751241
939	0.0005346588966
940	0.0005345636701
941	0.0005344451657
942	0.000534358736
943	0.0005340680783
944	0.0005339498116
945	0.0005338406005
946	0.0005337201006
947	0.0005335511241
948	0.0005334826577
949	0.0005333785788
950	0.0005332981948
951	0.0005332011355
952	0.0005328108317
953	0.0005326595878
954	0.0005323340446
955	0.0005319378274
956	0.0005318373392
957	0.0005317021988
958	0.0005315669099
959	0.0005314596142
960	0.0005314073232
961	0.0005313424033
962	0.0005311802622
963	0.0005310293799
964	0.0005306783374
965	0.0005304774147
966	0.0005303800075
967	0.0005302825348
968	0.0005300818797
969	0.0005299698203
970	0.0005298223212
971	0.0005297313732
972	0.0005296279766
973	0.0005293941178
974	0.0005291212754
975	0.000529055119
976	0.0005288257737
977	0.0005287558292
978	0.0005286058572
979	0.0005284945511
980	0.0005283308065
981	0.0005282258436
982	0.000528136844
983	0.0005279825677
984	0.0005278983492
985	0.0005278427558
986	0.0005277438923
987	0.000527681801
988	0.0005273379479
989	0.0005270850502
990	0.000526933467
991	0.0005265210052
992	0.0005263316969
993	0.0005260601043
994	0.0005259342879
995	0.000525718901
996	0.0005256853442
997	0.0005255526496
998	0.0005254326366
999	0.0005253325139
1000	0.0005252689973
1001	0.0005251880152
1002	0.0005249738097
1003	0.0005248627248
1004	0.0005247086536
1005	0.0005246364389
1006	0.0005243331468
1007	0.0005241253829
1008	0.0005240405401
1009	0.0005239062841
1010	0.0005236529399
1011	0.0005232681142
1012	0.0005231102864
1013	0.0005229976653
1014	0.0005229200922
1015	0.0005227184529
1016	0.0005225292755
1017	0.0005224190319
1018	0.0005221587657
1019	0.0005218010396
1020	0.000521638011
1021	0.0005213619546
1022	0.0005211789058
1023	0.0005210680353
1024	0.0005209598899
1025	0.0005208626228
1026	0.0005207703958
1027	0.0005205890298
1028	0.0005205302048
1029	0.0005204954206
1030	0.0005204455581
1031	0.0005203315572
1032	0.000520216653
1033	0.0005200317596
1034	0.0005199498469
1035	0.0005197705212
1036	0.0005195092951
1037	0.0005192175639
1038	0.0005191609199
1039	0.0005186788322
1040	0.0005185361813
1041	0.0005181561444
1042	0.0005176356966
1043	0.0005173091103
1044	0.0005171757537
1045	0.0005168975598
1046	0.0005167866333
1047	0.0005166994018
1048	0.0005165128243
1049	0.0005164050987
1050	0.0005163395662
1051	0.0005162067499
1052	0.0005160595991
1053	0.0005159944202
1054	0.0005158947124
1055	0.0005158023533
1056	0.0005156760973
1057	0.0005156266267
1058	0.0005155089114
1059	0.0005151920061
1060	0.0005150835383
1061	0.0005150019151
1062	0.0005148247136
1063	0.0005147191816
1064	0.0005145361998
1065	0.0005144745154
1066	0.0005143801625
1067	0.0005142919916
1068	0.0005140261242
1069	0.0005139260238
1070	0.0005138069648
1071	0.0005137287782
1072	0.0005136492639
1073	0.0005135900041
1074	0.0005135182199
1075	0.0005133723718
1076	0.0005129567134
1077	0.0005128174578
1078	0.0005127206542
1079	0.0005126818099
1080	0.000512587423
1081	0.0005123560851
1082	0.0005122647813
1083	0.0005121588068
1084	0.0005120366228
1085	0.0005119452123
1086	0.0005117838574
1087	0.0005116644175
1088	0.0005114656659
1089	0.0005114040834
1090	0.0005112505687
1091	0.0005110802533
1092	0.0005109993676
1093	0.0005109286039
1094	0.0005108531611
1095	0.0005107622866
1096	0.0005104584082
1097	0.0005102882402
1098	0.0005100227108
1099	0.0005099424885
1100	0.0005097364783
1101	0.0005096213048
1102	0.0005095435911
1103	0.0005093566913
1104	0.0005091991761
1105	0.0005088408855
1106	0.0005085323567
1107	0.0005083681974
1108	0.0005082350359
1109	0.0005080713581
1110	0.0005075944503
1111	0.0005075235625
1112	0.0005073709808
1113	0.0005072868099
1114	0.0005072283987
1115	0.0005071396094
1116	0.0005070273449
1117	0.0005069729697
1118	0.0005066072817
1119	0.000506432303
1120	0.0005063595977
1121	0.0005062762025
1122	0.0005059950538
1123	0.0005058383764
1124	0.0005057724459
1125	0.000505669572
1126	0.0005054042583
1127	0.0005052652377
1128	0.0005052134322
1129	0.0005051395531
1130	0.0005049809954
1131	0.0005048790604
1132	0.0005047984018
1133	0.0005047355088
1134	0.0005046724675
1135	0.0005045834338
1136	0.0005043779993
1137	0.0005040814233
1138	0.0005039979654
1139	0.0005035859558
1140	0.0005034006884
1141	0.0005032641982
1142	0.0005028677384
1143	0.0005027176702
1144	0.0005025777079
1145	0.0005024227284
1146	0.0005021891328
1147	0.0005020692205
1148	0.0005019234265
1149	0.0005013988672
1150	0.0005013114402
1151	0.0005011938849
1152	0.0005009947642
1153	0.0005008571758
1154	0.000500497452
1155	0.0005002800215
1156	0.0005001309893
1157	0.0005000346577
1158	0.0004998563765
1159	0.0004995467252
1160	0.0004992117651
1161	0.0004991069139
1162	0.0004990444637
1163	0.000498786477
1164	0.000498366605
1165	0.0004982368477
1166	0.000498153292
1167	0.0004980521051
1168	0.0004977066574
1169	0.0004976296417
1170	0.0004975089923
1171	0.0004973765487
1172	0.0004972271595
1173	0.0004971539424
1174	0.0004970035718
1175	0.0004966799785
1176	0.0004966286872
1177	0.0004965733973
1178	0.000496544606
1179	0.000496474791
1180	0.0004963793766
1181	0.0004963045274
1182	0.0004961861295
1183	0.0004961093985
1184	0.0004960315942
1185	0.0004959766865
1186	0.0004958806227
1187	0.0004958524331
1188	0.0004956891589
1189	0.0004955957765
1190	0.0004955280949
1191	0.0004954708054
1192	0.000495400324
1193	0.000495338263
1194	0.0004952338926
1195	0.0004950783255
1196	0.0004949677319
1197	0.0004947946405
1198	0.000494658484
1199	0.0004945205411
1200	0.0004944027802
1201	0.0004943324717
1202	0.0004942701658
1203	0.0004941814651
1204	0.0004938030906
1205	0.0004936536348
1206	0.0004935793975
1207	0.0004933375356
1208	0.0004932057957
1209	0.0004930649854
1210	0.0004929342013
1211	0.0004928669164
1212	0.0004927229039
1213	0.0004925947702
1214	0.0004924767541
1215	0.000492352702
1216	0.0004922322603
1217	0.0004921873946
1218	0.0004920140096
1219	0.000491907208
1220	0.0004918338959
1221	0.0004917742021
1222	0.0004917211575
1223	0.0004913310066
1224	0.0004912730811
1225	0.0004908374369
1226	0.0004905637503
1227	0.0004905041027
1228	0.0004904513269
1229	0.0004903790157
1230	0.0004902887569
1231	0.0004901206604
1232	0.0004899367059
1233	0.0004897470241
1234	0.0004896335065
1235	0.0004895768199
1236	0.0004895071269
1237	0.0004894355882
1238	0.0004893685327
1239	0.0004888981013
1240	0.0004888546409
1241	0.0004887649691
1242	0.0004887110392
1243	0.0004886160964
1244	0.0004885326269
1245	0.0004884639712
1246	0.0004884251482
1247	0.0004881668625
1248	0.0004880773199
1249	0.0004879497408
1250	0.0004877354445
1251	0.0004876358081
1252	0.0004875533637
1253	0.000487479956
1254	0.0004871872992
1255	0.000487130581
1256	0.0004870939666
1257	0.000486821647
1258	0.0004866733845
1259	0.0004865529279
1260	0.0004863596417
1261	0.0004863150521
1262	0.0004862625407
1263	0.0004862365338
1264	0.0004861917213
1265	0.0004861103471
1266	0.0004860422745
1267	0.0004859834995
1268	0.0004856589461
1269	0.0004856156218
1270	0.0004855378713
1271	0.0004852743049
1272	0.0004851956084
1273	0.0004848547287
1274	0.0004847634335
1275	0.0004845380317
1276	0.0004843466371
1277	0.0004842149396
1278	0.0004840738431
1279	0.0004840204772
1280	0.0004838435735
1281	0.0004837407958
1282	0.0004836808675
1283	0.0004836362466
1284	0.0004835054845
1285	0.0004834673541
1286	0.000483364124
1287	0.0004832530108
1288	0.0004831210354
1289	0.0004830761376
1290	0.0004829194684
1291	0.0004828658835
1292	0.0004827311077
1293	0.0004826938751
1294	0.0004825940891
1295	0.0004824328482
1296	0.0004823713989
1297	0.0004823152814
1298	0.0004822478597
1299	0.0004821997221
1300	0.0004820713366
1301	0.0004820297537
1302	0.0004819755951
1303	0.0004813357905
1304	0.0004812905196
1305	0.0004812281826
1306	0.0004811541348
1307	0.0004810661979
1308	0.0004810081735
1309	0.0004809547676
1310	0.0004808611785
1311	0.0004808095918
1312	0.0004806652775
1313	0.0004805803307
1314	0.0004804876005
1315	0.0004804422272
1316	0.0004803925381
1317	0.0004803577334
1318	0.0004801821438
1319	0.0004800326503
1320	0.00047990537
1321	0.0004798231002
1322	0.0004797657384
1323	0.0004796661156
1324	0.0004796072581
1325	0.0004795065506
1326	0.0004794547443
1327	0.0004789844391
1328	0.0004788516413
1329	0.000478805876
1330	0.0004787687225
1331	0.0004786110984
1332	0.0004784297763
1333	0.0004783861703
1334	0.0004782265025
1335	0.0004781158594
1336	0.0004779886747
1337	0.0004778415483
1338	0.0004777021401
1339	0.0004773861461
1340	0.0004772804216
1341	0.0004771751912
1342	0.0004771307112
1343	0.0004770816846
1344	0.0004769894346
1345	0.0004769177649
1346	0.0004768572326
1347	0.0004768147481
1348	0.0004767354972
1349	0.0004766851478
1350	0.0004766448723
1351	0.0004765845767
1352	0.0004765487456
1353	0.0004764894751
1354	0.000476452298
1355	0.0004764003868
1356	0.0004763415739
1357	0.0004762889108
1358	0.0004761853798
1359	0.0004760859831
1360	0.0004759830167
1361	0.0004758979583
1362	0.0004758119271
1363	0.0004756799613
1364	0.0004756273939
1365	0.0004755149706
1366	0.0004754666515
1367	0.0004753079296
1368	0.0004751905335
1369	0.0004750913682
1370	0.0004750441196
1371	0.0004749355896
1372	0.0004747172429
1373	0.0004746806166
1374	0.0004745897853
1375	0.0004745046929
1376	0.0004743040991
1377	0.0004742470834
1378	0.0004741922607
1379	0.0004741300117
1380	0.0004739949008
1381	0.0004738636636
1382	0.0004738321987
1383	0.0004737209742
1384	0.0004736949915
1385	0.0004736071079
1386	0.0004735412035
1387	0.0004734185001
1388	0.0004733150968
1389	0.0004732152115
1390	0.0004729789133
1391	0.0004729081451
1392	0.0004728606539
1393	0.0004727937226
