iter	RMSE
132	0.0008865949881
133	0.000881880763
134	0.000881011171
135	0.0008778708785
136	0.0008737651948
137	0.0008693153878
138	0.000867337498
139	0.0008561850451
140	0.0008458367237
141	0.0008366730626
142	0.000830849135
143	0.0008268223758
144	0.0008235184714
145	0.000816536122
146	0.0008121999279
147	0.0008095034794
148	0.0008075722027
149	0.0007982448416
150	0.0007963242453
151	0.0007931305949
152	0.0007904764413
153	0.0007864078892
154	0.0007838311781
155	0.000780705865
156	0.0007794344543
157	0.0007783714794
158	0.0007757379686
159	0.000773593996
160	0.0007685706364
161	0.000766277756
162	0.0007642466976
163	0.000761879686
164	0.0007598472095
165	0.0007583830166
166	0.0007569819167
167	0.0007540316868
168	0.000746452431
169	0.000743300383
170	0.0007421625883
171	0.0007411043084
172	0.0007383201177
173	0.0007306014931
174	0.0007232590659
175	0.0007194622931
176	0.0007163494573
177	0.0007144479898
178	0.0007090781943
179	0.0007065316525
180	0.0007002301818
181	0.0006973742776
182	0.0006956067563
183	0.0006942951299
184	0.0006914558657
185	0.0006897422664
186	0.0006867704967
187	0.0006815413477
188	0.0006783194516
189	0.0006741886232
190	0.0006719900608
191	0.0006703053805
192	0.0006686362329
193	0.0006666051588
194	0.000665329455
195	0.000664751245
196	0.0006640920483
197	0.0006615595876
198	0.000659355369
199	0.0006572083361
200	0.0006565078977
201	0.0006543107366
202	0.0006481719039
203	0.0006458616122
204	0.0006446610589
205	0.0006385612123
206	0.0006356671495
207	0.0006343761187
208	0.0006322296516
209	0.0006279811917
210	0.0006272408399
211	0.000620180395
212	0.0006158178117
213	0.0006105946851
214	0.0006078555873
215	0.0006055746598
216	0.0006045587842
217	0.0006037141074
218	0.0006025484095
219	0.000597321374
220	0.0005955536131
221	0.0005926582173
222	0.0005897813457
223	0.0005871469075
224	0.0005832215643
225	0.0005814880932
226	0.0005804344382
227	0.0005789828366
228	0.0005769556965
229	0.0005752478147
230	0.0005747620013
231	0.0005715942714
232	0.0005708430658
233	0.0005701930219
234	0.0005690594584
235	0.0005663909589
236	0.0005647935026
237	0.0005630235167
238	0.0005616053706
239	0.0005597361706
240	0.0005558298549
241	0.0005542325792
242	0.0005530773885
243	0.0005512853941
244	0.0005484581581
245	0.0005478263646
246	0.0005457072298
247	0.0005440395039
248	0.0005425395514
249	0.0005415081126
250	0.0005405803109
251	0.0005396213197
252	0.0005392342479
253	0.0005386686471
254	0.0005373908872
255	0.0005369562321
256	0.0005359688182
257	0.0005351692908
258	0.0005344625487
259	0.0005338040402
260	0.000532225376
261	0.0005302964689
262	0.0005279747752
263	0.0005272926375
264	0.000525755703
265	0.0005241767932
266	0.0005220636188
267	0.0005214537198
268	0.0005206390958
269	0.0005198269097
270	0.0005179875195
271	0.0005168661168
272	0.0005163756108
273	0.0005141677963
274	0.0005097206397
275	0.0005079562671
276	0.0005052298876
277	0.0005047526828
278	0.0005041831808
279	0.0005028301527
280	0.0005021628393
281	0.0005011066139
282	0.0004973803306
283	0.000496735937
284	0.0004949863701
285	0.0004933308549
286	0.0004916760036
287	0.0004900600998
288	0.0004891341109
289	0.000487849281
290	0.0004855673485
291	0.0004844545205
292	0.0004835690543
293	0.0004822540748
294	0.0004812056804
295	0.0004796975653
296	0.0004786480248
297	0.000477407018
298	0.0004767392191
299	0.0004747648844
300	0.0004735567125
301	0.0004728941266
302	0.0004726295983
303	0.0004720554772
304	0.0004717172171
305	0.0004712488954
306	0.0004688820918
307	0.0004684300631
308	0.0004675394052
309	0.0004670579356
310	0.0004660012378
311	0.0004646945716
312	0.0004639534115
313	0.0004628166938
314	0.0004609160089
315	0.0004600306973
316	0.0004592192563
317	0.0004582298179
318	0.0004571422958
319	0.0004558252113
320	0.0004534157269
321	0.000452492178
322	0.0004514361604
323	0.0004493012598
324	0.0004485945331
325	0.0004480925792
326	0.00044785236
327	0.0004475269311
328	0.000446927609
329	0.0004463244875
330	0.0004458715293
331	0.0004436490366
332	0.0004433962395
333	0.0004420105769
334	0.0004410890958
335	0.0004408387766
336	0.0004405962794
337	0.0004397680973
338	0.0004392283544
339	0.0004382806839
340	0.0004377679608
341	0.0004375709778
342	0.0004370743564
343	0.0004351265248
344	0.0004340202744
345	0.0004325423792
346	0.0004309117383
347	0.0004291879772
348	0.0004275570294
349	0.0004261370631
350	0.0004255136143
351	0.0004247535121
352	0.000423872653
353	0.0004230899547
354	0.0004216447677
355	0.0004205927882
356	0.0004198659545
357	0.0004193838006
358	0.0004175378548
359	0.0004172788001
360	0.0004160571313
361	0.0004156419337
362	0.0004153887799
363	0.0004141330959
364	0.0004133513311
365	0.000412079353
366	0.0004103256937
367	0.0004088654672
368	0.0004077703543
369	0.0004058983148
370	0.0004044133697
371	0.000403509407
372	0.0004020680832
373	0.0004010225744
374	0.0003996238368
375	0.0003990252395
376	0.0003979314837
377	0.0003968940088
378	0.000395558069
379	0.000394420641
380	0.0003939460816
381	0.000393235545
382	0.0003928933564
383	0.0003922867395
384	0.0003921048904
385	0.0003918010115
386	0.0003914853678
387	0.0003908367457
388	0.0003895484494
389	0.0003888309088
390	0.0003875900379
391	0.0003872269198
392	0.0003869395963
393	0.0003867741254
394	0.0003863054968
395	0.000385739161
396	0.0003854892158
397	0.0003848351708
398	0.0003839665563
399	0.0003826751897
400	0.0003820201035
401	0.0003812275395
402	0.0003796976589
403	0.0003786965733
404	0.0003777235989
405	0.0003769472208
406	0.0003753320081
407	0.0003747418368
408	0.0003735184671
409	0.000372838595
410	0.0003720107221
411	0.0003712020162
412	0.0003708147832
413	0.0003694627496
414	0.0003690743759
415	0.0003687010502
416	0.0003676562914
417	0.000367331132
418	0.0003672003604
419	0.0003669484018
420	0.0003667054582
421	0.0003661073828
422	0.0003658055505
423	0.0003654042813
424	0.0003648044658
425	0.0003642241288
426	0.0003634535905
427	0.0003628322785
428	0.0003620353114
429	0.0003611191605
430	0.0003602250951
431	0.00035942512
432	0.0003582065243
433	0.0003577622021
434	0.0003574358236
435	0.0003570537511
436	0.0003566258124
437	0.0003559779888
438	0.0003554570341
439	0.0003548326861
440	0.0003544293034
441	0.0003541094196
442	0.0003537763922
443	0.0003527684432
444	0.0003525381882
445	0.0003523814981
446	0.0003520246272
447	0.0003512877676
448	0.0003500612498
449	0.0003498618819
450	0.000348925502
451	0.0003477453534
452	0.000346563999
453	0.0003458638002
454	0.0003456066744
455	0.0003449855459
456	0.000344832015
457	0.0003444951423
458	0.0003435361759
459	0.0003430027659
460	0.000342708482
461	0.0003421056509
462	0.0003418897776
463	0.0003412667578
464	0.0003403913435
465	0.0003399242682
466	0.0003390695086
467	0.0003385388346
468	0.0003378686964
469	0.0003371372118
470	0.0003365648182
471	0.0003357582907
472	0.0003353367287
473	0.0003350282753
474	0.0003347344657
475	0.0003345723359
476	0.0003339579238
477	0.0003332604669
478	0.0003330914696
479	0.0003326720315
480	0.0003316827051
481	0.0003311822993
482	0.0003304724218
483	0.0003300845827
484	0.0003289619778
485	0.0003281163732
486	0.0003275043291
487	0.0003271455901
488	0.0003262713672
489	0.000325751474
490	0.0003249922568
491	0.0003247256843
492	0.000324374482
493	0.0003239450733
494	0.0003235442656
495	0.000323338984
496	0.0003228728013
497	0.0003225749859
498	0.0003222491195
499	0.0003220378865
500	0.0003213641513
501	0.0003212300926
502	0.000321046823
503	0.0003208298365
504	0.0003207045347
505	0.0003203775166
506	0.0003200049511
507	0.0003195278719
508	0.0003191753129
509	0.0003189312044
510	0.0003184238158
511	0.0003176033338
512	0.0003173843094
513	0.0003169920323
514	0.0003167299778
515	0.0003165059701
516	0.000315628949
517	0.0003151345633
518	0.0003145864012
519	0.0003138696779
520	0.0003131870875
521	0.000312693878
522	0.0003121924822
523	0.0003119096054
524	0.0003115222559
525	0.0003108056661
526	0.0003103025823
527	0.0003100892601
528	0.0003099899041
529	0.0003095778718
530	0.0003091994604
531	0.0003088801402
532	0.0003082632072
533	0.0003080413935
534	0.0003079383955
535	0.0003074969367
536	0.0003074038553
537	0.0003073020445
538	0.0003071732428
539	0.0003069190363
540	0.0003067454876
541	0.0003066269212
542	0.0003065237188
543	0.0003057486219
544	0.0003050936509
545	0.0003046834098
546	0.0003043941244
547	0.000303733051
548	0.0003033673788
549	0.0003030702437
550	0.0003026543159
551	0.0003022495726
552	0.0003019013597
553	0.0003006963115
554	0.0003002809194
555	0.0002999789626
556	0.0002997240288
557	0.0002994678276
558	0.0002992225443
559	0.0002983887569
560	0.0002978241288
561	0.0002974609234
562	0.0002974251482
563	0.0002969983206
564	0.0002967658776
565	0.0002965082314
566	0.0002963104152
567	0.0002961613743
568	0.0002960609615
569	0.0002959054293
570	0.0002958252639
571	0.0002953430342
572	0.0002949541741
573	0.0002947584069
574	0.0002946142475
575	0.0002945127939
576	0.0002943524743
577	0.0002940205815
578	0.0002939593347
579	0.0002937764272
580	0.0002936221373
581	0.0002933011827
582	0.000292954098
583	0.0002927187415
584	0.0002923827373
585	0.0002921670151
586	0.0002919654251
587	0.0002917077915
588	0.000291202363
589	0.0002910411425
590	0.0002908552709
591	0.0002903356737
592	0.0002899659643
593	0.000289783183
594	0.0002893715514
595	0.000288929652
596	0.0002885566931
597	0.0002879193632
598	0.0002874632112
599	0.0002870493197
600	0.0002868066492
601	0.0002865180879
602	0.000286233572
603	0.0002858632652
604	0.0002855783886
605	0.0002852625651
606	0.0002850094955
607	0.0002846449416
608	0.0002845266627
609	0.0002843548516
610	0.0002842117384
611	0.0002838237605
612	0.0002833706297
613	0.0002830056802
614	0.0002826149746
615	0.0002820802665
616	0.0002816632334
617	0.0002813570418
618	0.0002812586743
619	0.0002810813572
620	0.000280983871
621	0.0002807554596
622	0.0002802722614
623	0.0002800953604
624	0.0002796991564
625	0.0002792849581
626	0.0002787409972
627	0.0002783518737
628	0.0002782054203
629	0.000277653484
630	0.0002773633937
631	0.0002771929755
632	0.0002771191438
633	0.0002769490566
634	0.0002767944919
635	0.0002767159346
636	0.0002766226013
637	0.0002763313885
638	0.0002761924981
639	0.0002759496265
640	0.0002754923958
641	0.0002753072817
642	0.0002751112973
643	0.0002748667146
644	0.0002746570548
645	0.0002744267369
646	0.0002742205602
647	0.0002739827256
648	0.0002737675033
649	0.0002736288507
650	0.0002733116441
651	0.0002730142811
652	0.0002726053304
653	0.0002720418425
654	0.0002715050106
655	0.0002712759948
656	0.0002710579057
657	0.0002708924994
658	0.0002706393261
659	0.0002704014288
660	0.0002702553165
661	0.0002695669723
662	0.0002691675672
663	0.0002687839344
664	0.000268069198
665	0.0002677007613
666	0.000267363735
667	0.000267238353
668	0.0002669403798
669	0.0002668547985
670	0.0002667038538
671	0.0002666020964
672	0.0002663992156
673	0.0002661787863
674	0.0002661006684
675	0.0002656046468
676	0.0002652805113
677	0.0002649805776
678	0.0002647772454
679	0.0002644265045
680	0.0002642795227
681	0.0002641208135
682	0.0002640383253
683	0.0002639628607
684	0.0002637022028
685	0.0002636411382
686	0.000262991576
687	0.0002626496943
688	0.0002621393863
689	0.0002620033456
690	0.0002619317133
691	0.0002617243509
692	0.0002615995879
693	0.0002614945745
694	0.0002614232031
695	0.000261104745
696	0.0002609648769
697	0.0002606221959
698	0.0002600747165
699	0.000259630689
700	0.0002592769085
701	0.0002589758586
702	0.0002585921838
703	0.0002585026765
704	0.000258098414
705	0.0002577367889
706	0.0002572796457
707	0.0002567942
708	0.0002565351706
709	0.0002562865063
710	0.0002558585757
711	0.0002555884832
712	0.0002552327339
713	0.0002549347656
714	0.0002547167209
715	0.0002546364468
716	0.0002545445072
717	0.0002543987464
718	0.0002542971706
719	0.0002541247075
720	0.0002540593497
721	0.0002538570803
722	0.0002537572927
723	0.0002534627327
724	0.0002532261273
725	0.0002529751872
726	0.0002527507211
727	0.0002525316958
728	0.000252320359
729	0.0002520530032
730	0.0002517422428
731	0.0002514146216
732	0.0002510836918
733	0.0002507513188
734	0.0002504382461
735	0.0002502586236
736	0.0002499587289
737	0.0002497372869
738	0.0002494658694
739	0.0002491512963
740	0.0002489014545
741	0.0002487337988
742	0.0002485503202
743	0.0002483367376
744	0.0002479368638
745	0.0002477862092
746	0.00024757262
747	0.0002473136333
748	0.0002471949259
749	0.0002469162743
750	0.0002467244879
751	0.0002465253535
752	0.0002463002557
753	0.0002460599483
754	0.0002460089258
755	0.0002459436283
756	0.000245586275
757	0.0002452368695
758	0.0002449942252
759	0.0002448614321
760	0.0002444908745
761	0.0002440805076
762	0.0002437722313
763	0.0002431917582
764	0.000242926308
765	0.0002427053139
766	0.0002423804226
767	0.000242224136
768	0.0002420545922
769	0.0002417954923
770	0.0002416168318
771	0.0002415079511
772	0.0002413792109
773	0.0002412408267
774	0.0002411210808
775	0.0002407302139
776	0.0002406419584
777	0.0002404051997
778	0.000240131417
779	0.000239992698
780	0.0002397549739
781	0.0002396206264
782	0.0002394827974
783	0.0002393953188
784	0.0002392491718
785	0.0002390714383
786	0.0002389429282
787	0.000238850898
788	0.0002386858939
789	0.0002383924362
790	0.000238274137
791	0.0002381031244
792	0.0002378264543
793	0.0002376682682
794	0.0002374983534
795	0.0002371395718
796	0.0002370921242
797	0.0002368575313
798	0.0002366836444
799	0.0002365363862
800	0.0002362846078
801	0.0002361861932
802	0.0002360568571
803	0.0002358290414
804	0.0002356907948
805	0.0002355591438
806	0.0002354396167
807	0.0002353419558
808	0.0002352473209
809	0.0002350956162
810	0.0002348684439
811	0.000234738365
812	0.0002346111653
813	0.0002343521221
814	0.0002340818141
815	0.000233922919
816	0.0002338436005
817	0.00023372883
818	0.00023365582
819	0.0002334714418
820	0.0002334218444
821	0.0002333657736
822	0.000233191829
823	0.0002330393815
824	0.0002327437798
825	0.0002326869968
826	0.0002325765013
827	0.00023249215
828	0.0002323136249
829	0.0002322652473
830	0.0002320863832
831	0.0002319401988
832	0.0002318359971
833	0.0002316693209
834	0.0002314204354
835	0.0002311237244
836	0.0002308086604
837	0.0002307358972
838	0.0002307003379
839	0.0002305885806
840	0.0002304189973
841	0.00023033036
842	0.0002302918502
843	0.000230234288
844	0.0002301367045
845	0.0002301028697
846	0.0002299006491
847	0.0002298170646
848	0.0002297203953
849	0.0002295793054
850	0.0002293441163
851	0.0002292585554
852	0.0002291754307
853	0.0002289324327
854	0.0002288362821
855	0.0002286002392
856	0.0002285192253
857	0.0002282713269
858	0.0002280131885
859	0.0002279269385
860	0.0002278134373
861	0.0002277152807
862	0.0002276702127
863	0.0002275920106
864	0.0002274948895
865	0.000227352206
866	0.000227221249
867	0.0002270566611
868	0.0002269690969
869	0.0002267839853
870	0.0002266807697
871	0.0002264976219
872	0.0002264445454
873	0.0002263167384
874	0.0002262266078
875	0.0002260319238
876	0.0002258938187
877	0.0002257615638
878	0.0002256869019
879	0.0002256207382
880	0.0002254976744
881	0.0002253937375
882	0.0002253162871
883	0.0002251504329
884	0.0002250433969
885	0.0002249048288
886	0.0002247270576
887	0.0002245600436
888	0.0002243556653
889	0.0002241829499
890	0.0002239931756
891	0.0002238040352
892	0.0002236083923
893	0.0002233922676
894	0.0002232929788
895	0.000223160444
896	0.0002230171865
897	0.0002228909356
898	0.0002228281041
899	0.0002226484169
900	0.0002225237405
901	0.0002223179235
902	0.0002222789465
903	0.0002220818244
904	0.0002219855987
905	0.0002218641599
906	0.0002217507179
907	0.0002214547086
908	0.0002213538371
909	0.0002212950855
910	0.0002211059074
911	0.0002210113294
912	0.000220937515
913	0.0002207344336
914	0.0002206291524
915	0.0002205653193
916	0.0002204529611
917	0.0002203747221
918	0.0002201439588
919	0.000220093066
920	0.0002200460379
921	0.0002199161197
922	0.0002198757651
923	0.0002198182834
924	0.000219746913
925	0.0002195331557
926	0.0002194996176
927	0.0002193450112
928	0.0002192175273
929	0.0002191765228
930	0.0002190987721
931	0.0002190422303
932	0.0002189986845
933	0.0002189790237
934	0.0002187438801
935	0.0002185922264
936	0.0002184877028
937	0.0002183511416
938	0.0002182777879
939	0.0002181429249
940	0.0002179341118
941	0.000217727425
942	0.0002174881005
943	0.0002174190412
944	0.0002173608677
945	0.000217252433
946	0.0002171854688
947	0.0002171143617
948	0.0002170271982
949	0.0002169603432
950	0.0002167815429
951	0.0002167576969
952	0.0002166602536
953	0.0002165936366
954	0.0002165206259
955	0.0002164523708
956	0.0002163735478
957	0.0002163070141
958	0.0002162484993
959	0.0002162020905
960	0.000216146745
961	0.0002160989048
962	0.0002160016223
963	0.0002158344399
964	0.0002157358904
965	0.0002154916634
966	0.0002154374656
967	0.0002152554938
968	0.0002151360378
969	0.0002149672697
970	0.0002147490762
971	0.0002146275965
972	0.0002145632703
973	0.0002143838487
974	0.0002142288577
975	0.0002141707464
976	0.0002141241062
977	0.0002140306649
978	0.0002138905946
979	0.0002137298352
980	0.0002135945301
981	0.0002134546139
982	0.0002133810424
983	0.0002132015887
984	0.0002130862245
985	0.0002130255925
986	0.0002129476029
987	0.0002128101669
988	0.0002127618757
989	0.0002126174228
990	0.0002125696457
991	0.0002124926433
992	0.0002124214195
993	0.0002122954571
994	0.0002122219853
995	0.0002121180011
996	0.0002120273077
997	0.0002118479904
998	0.000211675939
999	0.0002115811733
1000	0.0002112875891
1001	0.0002111151269
1002	0.0002110534687
1003	0.0002108350248
1004	0.0002107715535
1005	0.0002106790767
1006	0.0002106106616
1007	0.0002104881188
1008	0.000210372724
1009	0.0002103375719
1010	0.0002102906684
1011	0.0002101609529
1012	0.0002100907624
1013	0.00021003807
1014	0.0002098948564
1015	0.0002097900767
1016	0.0002096932979
1017	0.0002095319935
1018	0.0002094110643
1019	0.0002092456531
1020	0.000209084218
1021	0.0002090167357
1022	0.000208893603
1023	0.0002088410516
1024	0.0002087470457
1025	0.0002086545724
1026	0.0002085898995
1027	0.0002085548144
1028	0.0002084570679
1029	0.000208387053
1030	0.0002083237411
1031	0.0002082828717
1032	0.000208117129
1033	0.0002080273702
1034	0.0002079233808
1035	0.0002078824659
1036	0.0002078340709
1037	0.000207773023
1038	0.0002077099253
1039	0.0002076360519
1040	0.0002075910329
1041	0.0002075351284
1042	0.0002075018547
1043	0.0002074659885
1044	0.0002074399882
1045	0.0002073685366
1046	0.0002073228603
1047	0.000207294868
1048	0.0002072723384
1049	0.0002072229032
1050	0.0002070968473
1051	0.0002069098168
1052	0.0002067790006
1053	0.0002067485899
1054	0.0002066749177
1055	0.000206660507
1056	0.0002064949189
1057	0.0002064232572
1058	0.0002062938138
1059	0.0002062115428
1060	0.000206063046
1061	0.0002059622545
1062	0.0002058312195
1063	0.0002057531883
1064	0.0002056983461
1065	0.0002056463436
1066	0.0002056064805
1067	0.0002055793392
1068	0.0002054942784
1069	0.0002054360224
1070	0.0002053926038
1071	0.0002053220768
1072	0.0002052726999
1073	0.0002051915661
1074	0.0002051139296
1075	0.0002050151433
1076	0.000204915011
1077	0.0002048352001
1078	0.0002048135617
1079	0.0002047383422
1080	0.0002046857744
1081	0.0002046359697
1082	0.0002046101967
1083	0.0002045762327
1084	0.0002045143354
1085	0.0002044657122
1086	0.0002044209446
1087	0.0002042679151
1088	0.0002042454304
1089	0.0002040996177
1090	0.0002040744534
1091	0.0002038511003
1092	0.0002037907068
1093	0.0002036405015
1094	0.0002035249309
1095	0.0002033979722
1096	0.0002033484063
1097	0.0002032793348
1098	0.0002032387015
1099	0.00020320375
1100	0.0002030799895
1101	0.0002030594144
1102	0.0002030111477
1103	0.0002029808469
1104	0.000202942077
1105	0.0002028394458
1106	0.0002028078583
1107	0.0002027780806
1108	0.0002026786698
1109	0.0002026508444
1110	0.0002025555686
1111	0.0002024914579
1112	0.0002023911406
1113	0.0002023594607
1114	0.000202301299
1115	0.0002022159723
1116	0.000202153877
1117	0.0002021288447
1118	0.0002020673144
1119	0.0002020376073
1120	0.000202018308
1121	0.0002019623663
1122	0.0002018968904
1123	0.000201825002
1124	0.0002017568664
1125	0.0002016636342
1126	0.0002015668286
1127	0.0002014773363
1128	0.0002014391955
1129	0.0002012341922
1130	0.0002010645395
1131	0.0002009687806
1132	0.0002009159463
1133	0.0002007654068
1134	0.0002006578082
1135	0.000200602492
1136	0.0002005344928
1137	0.000200504412
1138	0.0002004759621
1139	0.0002004339658
1140	0.0002002968268
1141	0.0002002047578
1142	0.0002000973293
1143	0.0002000127432
1144	0.0001999668683
1145	0.000199863205
1146	0.0001996391086
1147	0.0001995759444
1148	0.0001994747947
1149	0.0001994188503
1150	0.0001993889027
1151	0.0001993614269
1152	0.0001993261261
1153	0.0001992683049
1154	0.0001992140766
1155	0.000199140118
1156	0.0001991139235
1157	0.0001990701285
1158	0.0001990344362
1159	0.0001989718275
1160	0.0001989338362
1161	0.0001988741871
1162	0.0001987957652
1163	0.0001986558853
1164	0.0001985838625
1165	0.0001984518261
1166	0.000198422369
1167	0.0001983678491
1168	0.0001982936654
1169	0.0001982160331
1170	0.0001981336556
1171	0.0001980067007
1172	0.0001979711616
1173	0.0001979491312
1174	0.000197861578
1175	0.0001978329421
1176	0.0001978049274
1177	0.0001977777066
1178	0.0001977445429
1179	0.0001977073433
1180	0.0001975848359
1181	0.0001975312844
1182	0.0001974973758
1183	0.0001973868248
1184	0.0001973292605
1185	0.0001972064316
1186	0.00019705077
1187	0.0001969626787
1188	0.0001968656293
1189	0.0001967569098
1190	0.0001966982251
1191	0.0001966395324
1192	0.0001965910343
1193	0.0001965488957
1194	0.0001964389007
1195	0.0001963893387
1196	0.0001963248285
1197	0.0001962648255
1198	0.0001962278214
1199	0.0001962024286
1200	0.0001961590909
1201	0.0001961174497
1202	0.000196047532
1203	0.0001960052432
1204	0.0001959447271
1205	0.0001959166322
1206	0.0001958899889
1207	0.0001957948544
1208	0.0001957596083
1209	0.0001956328442
1210	0.0001955117624
1211	0.0001954078734
1212	0.0001953405789
1213	0.0001952557832
1214	0.0001952054328
1215	0.000195094719
1216	0.0001950332901
1217	0.0001949309066
1218	0.0001948465691
1219	0.0001947256865
1220	0.000194675448
1221	0.0001945937541
1222	0.0001945154127
1223	0.0001944135562
1224	0.0001943291732
1225	0.0001942790885
1226	0.0001942225756
1227	0.0001941785639
1228	0.0001941070687
1229	0.0001940507444
1230	0.0001939618489
1231	0.0001939382848
1232	0.0001939064473
1233	0.0001938778017
1234	0.0001937296785
1235	0.0001936551825
1236	0.000193636189
1237	0.0001935321414
1238	0.0001935114049
1239	0.0001934485611
1240	0.0001934032478
1241	0.0001933677237
1242	0.0001933411562
1243	0.0001932675675
1244	0.0001932481159
1245	0.0001931437485
1246	0.0001931222651
1247	0.0001930959689
1248	0.0001929759878
1249	0.0001929238538
1250	0.0001928704823
1251	0.0001927922392
1252	0.0001926584263
1253	0.0001925799545
1254	0.000192464595
1255	0.0001923622125
1256	0.0001922962442
1257	0.0001922451317
1258	0.000192125444
1259	0.000192066409
1260	0.0001920174087
1261	0.0001919895683
1262	0.0001919210933
1263	0.0001917426048
1264	0.0001917197749
1265	0.0001916639867
1266	0.0001916022193
1267	0.0001915594306
1268	0.0001915360816
1269	0.0001914682158
1270	0.0001914183814
1271	0.0001913486542
1272	0.0001913076157
1273	0.0001912748593
1274	0.0001911737836
1275	0.0001911547552
1276	0.0001910770414
1277	0.0001910650831
1278	0.0001910436181
1279	0.0001910119603
1280	0.0001909612061
1281	0.000190916346
1282	0.0001908822064
1283	0.0001908492766
1284	0.0001908253933
1285	0.0001908083319
1286	0.0001907813187
1287	0.0001907506531
1288	0.0001907232086
1289	0.0001906641237
1290	0.0001906128995
1291	0.000190592297
1292	0.0001905537918
1293	0.0001905222933
1294	0.0001904850107
1295	0.0001904255359
1296	0.0001903377542
1297	0.0001902807671
1298	0.0001901762037
1299	0.0001901264064
1300	0.0001900809009
1301	0.0001899874097
1302	0.0001898938379
1303	0.0001898541996
1304	0.0001898203114
1305	0.0001897832808
1306	0.0001897587161
1307	0.0001897281625
1308	0.0001897056682
1309	0.0001896602309
1310	0.0001896215902
1311	0.0001896009177
1312	0.0001895548775
1313	0.0001895212887
1314	0.0001895014399
1315	0.0001894801937
1316	0.0001894540737
1317	0.000189430548
1318	0.0001894125548
1319	0.0001893554746
1320	0.0001893266255
1321	0.0001892728687
1322	0.0001892549734
1323	0.0001892392833
1324	0.0001892144257
1325	0.0001891542654
1326	0.0001890497897
1327	0.0001890024743
1328	0.0001889766102
1329	0.0001889510173
1330	0.000188908277
1331	0.0001888989356
1332	0.0001888795977
1333	0.0001888545511
1334	0.0001888013434
1335	0.0001887418018
1336	0.0001887019271
1337	0.000188667471
1338	0.000188601228
1339	0.000188529949
1340	0.0001884305186
1341	0.000188394712
1342	0.0001883575689
1343	0.0001883205467
1344	0.0001883080277
1345	0.0001882519095
1346	0.0001882120896
1347	0.0001881853236
1348	0.0001881549209
1349	0.0001881102413
1350	0.0001880884269
1351	0.0001880588322
1352	0.000188015159
1353	0.0001879431444
1354	0.0001878597319
1355	0.0001878464435
1356	0.0001877637426
1357	0.0001877056053
1358	0.0001876732127
1359	0.0001876176512
1360	0.0001875604857
1361	0.0001874733301
1362	0.0001873925882
1363	0.000187311844
1364	0.0001872351969
1365	0.0001871858837
1366	0.0001871715083
1367	0.0001870670481
1368	0.0001870187576
1369	0.000186983951
1370	0.0001869296486
1371	0.0001868840237
1372	0.0001868419921
1373	0.0001867468036
1374	0.0001867169161
1375	0.0001866546145
1376	0.0001865810184
1377	0.0001865106235
1378	0.0001865001693
1379	0.0001863969404
1380	0.0001863539496
1381	0.0001863253445
1382	0.0001862940809
1383	0.0001862159591
