iter	RMSE
385	0.0006813131558
386	0.000680804627
387	0.0006787120164
388	0.0006768838352
389	0.0006743774579
390	0.0006727591341
391	0.0006707176939
392	0.0006694246066
393	0.0006673399293
394	0.0006668266945
395	0.0006652219732
396	0.0006645911376
397	0.0006631714314
398	0.0006614141274
399	0.0006598211032
400	0.0006592994472
401	0.0006586124458
402	0.0006571325511
403	0.00065638447
404	0.0006557852755
405	0.0006551151341
406	0.0006538214067
407	0.0006531756201
408	0.0006527370588
409	0.0006522894691
410	0.0006514280804
411	0.0006509264058
412	0.0006499830988
413	0.0006493925192
414	0.0006490399866
415	0.0006484465865
416	0.0006480352609
417	0.0006474714037
418	0.0006467737681
419	0.0006457824478
420	0.0006444767768
421	0.0006439279292
422	0.0006434900935
423	0.0006420066604
424	0.0006407237929
425	0.0006400633737
426	0.0006388019002
427	0.0006378460471
428	0.0006371254442
429	0.000636794162
430	0.0006364857792
431	0.0006352903687
432	0.0006350409635
433	0.0006339418799
434	0.0006334426857
435	0.000633039564
436	0.0006327399244
437	0.0006307667964
438	0.0006295912779
439	0.0006291974868
440	0.0006290282489
441	0.0006284899603
442	0.0006280670898
443	0.000626856026
444	0.0006255517568
445	0.0006241149929
446	0.000622974494
447	0.0006224652544
448	0.0006219896845
449	0.0006210992073
450	0.0006198426741
451	0.000618809745
452	0.0006177729614
453	0.0006157349088
454	0.0006152299194
455	0.0006148420622
456	0.0006142145711
457	0.0006132872405
458	0.0006123653514
459	0.0006115639017
460	0.0006106592528
461	0.0006100133326
462	0.00060848111
463	0.0006080587848
464	0.0006070334674
465	0.000606072236
466	0.0006044848692
467	0.0006042249969
468	0.0006031169023
469	0.00060188164
470	0.0006014246613
471	0.0006005976534
472	0.0006001656807
473	0.000599757926
474	0.000599038369
475	0.0005979918789
476	0.0005974998806
477	0.0005971326764
478	0.0005967613387
479	0.0005960923666
480	0.0005956505628
481	0.0005949127483
482	0.0005945319591
483	0.0005937395892
484	0.0005933223822
485	0.0005923324689
486	0.0005920089867
487	0.0005908457208
488	0.0005901121493
489	0.0005888321044
490	0.0005884522379
491	0.0005880840902
492	0.0005875838918
493	0.000586568858
494	0.0005863262226
495	0.000585454094
496	0.000584454821
497	0.0005841058814
498	0.0005836086905
499	0.0005828833601
500	0.0005821098084
501	0.0005809416578
502	0.0005795038048
503	0.0005788490349
504	0.0005784197091
505	0.0005781933127
506	0.0005777811415
507	0.0005774673409
508	0.0005766268254
509	0.000575891543
510	0.0005751645618
511	0.0005744962704
512	0.0005738187257
513	0.0005731556577
514	0.0005728376761
515	0.0005723370413
516	0.00057152126
517	0.0005707222283
518	0.000570046345
519	0.0005694443423
520	0.0005687500189
521	0.0005682270208
522	0.0005679265034
523	0.0005672453041
524	0.0005662084183
525	0.00056548748
526	0.000565139366
527	0.000564848714
528	0.0005645118594
529	0.0005642413737
530	0.0005638873539
531	0.0005636508962
532	0.0005630343401
533	0.0005625747607
534	0.0005617777534
535	0.0005615176597
536	0.0005607262988
537	0.0005604231521
538	0.0005597042963
539	0.0005594529899
540	0.0005590863533
541	0.0005585826469
542	0.0005582273721
543	0.0005580170473
544	0.0005572609362
545	0.0005571068653
546	0.0005565249198
547	0.000555925257
548	0.0005556498713
549	0.0005549191021
550	0.0005542325269
551	0.000553776167
552	0.0005528693041
553	0.0005514320609
554	0.000550895265
555	0.0005502329961
556	0.0005495624493
557	0.0005490225061
558	0.0005482210751
559	0.0005474945291
560	0.0005466071596
561	0.0005464621408
562	0.0005458208656
563	0.0005455580051
564	0.0005452219973
565	0.0005450113863
566	0.0005443828903
567	0.0005440367868
568	0.0005437968386
569	0.0005433384463
570	0.0005430574497
571	0.0005425640394
572	0.0005418183167
573	0.0005416163462
574	0.0005410467674
575	0.0005406943997
576	0.0005404423499
577	0.0005402050589
578	0.0005391569823
579	0.0005388509313
580	0.0005382181713
581	0.0005380031595
582	0.0005378059568
583	0.0005372261794
584	0.0005358166445
585	0.0005350981865
586	0.0005344203205
587	0.0005342770007
588	0.0005340571439
589	0.0005338419606
590	0.0005336015641
591	0.000533205461
592	0.0005328559698
593	0.0005324047128
594	0.0005321017264
595	0.0005316322898
596	0.0005310846657
597	0.0005304636322
598	0.0005302796995
599	0.0005297810748
600	0.0005286424974
601	0.0005281596153
602	0.0005274294891
603	0.0005268174183
604	0.0005264276657
605	0.0005258651703
606	0.0005253173018
607	0.0005241468796
608	0.0005235081369
609	0.0005231348751
610	0.0005228165848
611	0.000522604856
612	0.0005221730875
613	0.0005218243579
614	0.0005212863874
615	0.0005210412828
616	0.0005207385904
617	0.0005205151095
618	0.0005198387811
619	0.0005194516568
620	0.0005192149791
621	0.0005187196353
622	0.0005183269072
623	0.0005178912908
624	0.0005175424797
625	0.0005167404097
626	0.0005163751556
627	0.0005161609514
628	0.0005156883967
629	0.0005152651485
630	0.0005150969504
631	0.000514943789
632	0.0005148149168
633	0.0005143710621
634	0.0005142281758
635	0.0005137576562
636	0.000513519004
637	0.0005128610785
638	0.000512358828
639	0.0005120496034
640	0.0005119486034
641	0.0005116792236
642	0.000511550603
643	0.0005113841341
644	0.000511149973
645	0.0005108603454
646	0.0005105006363
647	0.0005101229642
648	0.0005099904036
649	0.0005098136124
650	0.0005096750778
651	0.0005094213375
652	0.0005092690956
653	0.0005089719851
654	0.0005086253387
655	0.0005083158198
656	0.0005081672745
657	0.0005079301348
658	0.0005075191177
659	0.0005070798836
660	0.0005066217607
661	0.0005057570031
662	0.0005055256127
663	0.0005052010916
664	0.0005042355055
665	0.0005035716933
666	0.0005033899598
667	0.0005032929045
668	0.0005030491895
669	0.0005023439217
670	0.0005021919333
671	0.0005020204701
672	0.000501902811
673	0.00050175499
674	0.0005010574129
675	0.0005008811314
676	0.0005007548042
677	0.0005005830377
678	0.0005004915742
679	0.0005003697765
680	0.0004999382125
681	0.0004998167702
682	0.0004995733614
683	0.0004994091279
684	0.0004987862976
685	0.0004985814798
686	0.0004982052887
687	0.0004979321028
688	0.0004970151765
689	0.0004968324443
690	0.0004964459353
691	0.0004961690392
692	0.0004961026406
693	0.0004959499443
694	0.0004957854934
695	0.0004956503917
696	0.0004954166206
697	0.0004952908155
698	0.0004951864812
699	0.0004950448998
700	0.0004948568477
701	0.0004943139007
702	0.0004941328296
703	0.0004940079738
704	0.0004936190968
705	0.0004934953382
706	0.0004931799456
707	0.000492847736
708	0.0004918948195
709	0.0004915088103
710	0.0004911995377
711	0.0004905205373
712	0.0004897154818
713	0.0004894718495
714	0.0004893416428
715	0.0004891204499
716	0.0004889761586
717	0.0004886695179
718	0.0004882508603
719	0.0004880968461
720	0.0004879544209
721	0.0004878349852
722	0.000487351994
723	0.0004872090826
724	0.0004869892897
725	0.0004868001629
726	0.0004864426852
727	0.0004863819286
728	0.0004859952335
729	0.0004856735893
730	0.0004850428798
731	0.0004846165619
732	0.0004841473816
733	0.0004836051285
734	0.0004832592876
735	0.0004828407699
736	0.0004825068432
737	0.0004821059075
738	0.0004816638554
739	0.000481373866
740	0.0004810043822
741	0.0004801236629
742	0.0004798868023
743	0.0004793245896
744	0.0004792151737
745	0.0004791193947
746	0.0004786173236
747	0.0004784973594
748	0.0004783625879
749	0.0004782702813
750	0.0004780576197
751	0.0004774757099
752	0.0004773728674
753	0.0004772209622
754	0.0004768076181
755	0.0004764444549
756	0.0004762965323
757	0.0004762232866
758	0.000475805139
759	0.0004752847565
760	0.0004751471393
761	0.0004748161268
762	0.0004745311879
763	0.0004744704125
764	0.000474351085
765	0.0004742402058
766	0.0004741138766
767	0.0004738156576
768	0.0004735736717
769	0.0004734249083
770	0.000472901265
771	0.0004726325522
772	0.0004724202636
773	0.0004722194337
774	0.0004717900655
775	0.0004714307962
776	0.0004710900947
777	0.0004708927936
778	0.0004705205237
779	0.0004702620483
780	0.0004693032686
781	0.0004690466856
782	0.0004685773247
783	0.000468156027
784	0.0004680367966
785	0.0004678699357
786	0.0004675384273
787	0.0004669769646
788	0.0004667435419
789	0.0004666865822
790	0.0004665680094
791	0.0004664673714
792	0.0004663137582
793	0.0004660986821
794	0.0004657620014
795	0.000465715311
796	0.0004655974467
797	0.0004654977736
798	0.0004651264885
799	0.0004649418855
800	0.0004643549939
801	0.0004640818267
802	0.000463724025
803	0.0004636195805
804	0.0004633733776
805	0.0004629833941
806	0.0004627676643
807	0.0004626009044
808	0.0004621435076
809	0.0004619517235
810	0.0004615803455
811	0.0004610212182
812	0.0004608979725
813	0.0004602710574
814	0.0004598927085
815	0.0004593867774
816	0.0004588785231
817	0.0004587447452
818	0.0004585236538
819	0.0004582740239
820	0.0004580563968
821	0.0004577185042
822	0.0004574478072
823	0.0004570800656
824	0.0004569855069
825	0.0004567229973
826	0.000456622838
827	0.0004565619043
828	0.0004564193449
829	0.0004563559878
830	0.0004561641608
831	0.0004560344274
832	0.0004557426955
833	0.00045568402
834	0.0004553976746
835	0.0004549570296
836	0.0004544149777
837	0.000454343258
838	0.0004542166699
839	0.0004538001334
840	0.00045372788
841	0.0004536359791
842	0.0004535429129
843	0.000453108633
844	0.0004524010844
845	0.0004519975387
846	0.0004517574054
847	0.0004514448415
848	0.0004511517778
849	0.0004510844111
850	0.0004508147355
851	0.000450751176
852	0.0004504310046
853	0.0004503337238
854	0.0004501407792
855	0.0004499498567
856	0.0004497542091
857	0.0004494357631
858	0.0004493590413
859	0.0004490235025
860	0.0004488690947
861	0.0004484059342
862	0.0004482247569
863	0.0004480746461
864	0.0004473323722
865	0.0004466865648
866	0.0004463768475
867	0.0004460706776
868	0.0004456971232
869	0.0004453955293
870	0.0004452080774
871	0.0004448613843
872	0.0004446746073
873	0.0004444469319
874	0.0004442119076
875	0.0004440877618
876	0.0004437463691
877	0.0004435711952
878	0.0004434515234
879	0.0004432727698
880	0.0004430594787
881	0.0004428709031
882	0.000442698847
883	0.000442510592
884	0.0004423394458
885	0.0004419292504
886	0.0004418562657
887	0.000441658521
888	0.0004414749402
889	0.0004413043383
890	0.0004410647101
891	0.0004407883876
892	0.0004400988423
893	0.0004398827905
894	0.0004398050272
895	0.0004392795556
896	0.0004390513188
897	0.0004388906138
898	0.0004386811256
899	0.0004385836573
900	0.0004384854693
901	0.0004384347452
902	0.0004382168757
903	0.0004381114975
904	0.0004379983696
905	0.0004379185527
906	0.0004376272668
907	0.0004375547831
908	0.0004373377152
909	0.0004371531734
910	0.0004369228601
911	0.0004367187135
912	0.0004365324199
913	0.0004362147283
914	0.0004357005867
915	0.0004356188977
916	0.0004355539926
917	0.0004353845641
918	0.0004348978674
919	0.0004347264569
920	0.000434651648
921	0.000434406129
922	0.0004340100677
923	0.0004339403382
924	0.0004338563861
925	0.0004337232406
926	0.0004335610585
927	0.0004334479003
928	0.0004333129795
929	0.0004331930277
930	0.0004331496257
931	0.0004328263494
932	0.0004324364766
933	0.0004323712211
934	0.0004319845689
935	0.0004318823789
936	0.000431622492
937	0.0004312783062
938	0.0004310835179
939	0.0004307127008
940	0.0004304899274
941	0.0004304071805
942	0.0004301141227
943	0.0004299801831
944	0.0004298850704
945	0.0004296074841
946	0.000429478093
947	0.0004293866435
948	0.0004292543083
949	0.0004291644024
950	0.0004289868826
951	0.0004288091889
952	0.0004285816669
953	0.0004283939181
954	0.0004283394855
955	0.0004282685119
956	0.0004281058253
957	0.000428052559
958	0.0004277461222
959	0.0004275575347
960	0.0004270118007
961	0.0004267616341
962	0.0004263715264
963	0.0004263260068
964	0.0004260806641
965	0.0004259113785
966	0.0004258169097
967	0.000425710587
968	0.0004253824581
969	0.0004253207053
970	0.0004252612356
971	0.0004251221955
972	0.0004249919312
973	0.000424929659
974	0.000424634984
975	0.0004245429738
976	0.0004244646628
977	0.0004242722471
978	0.0004240547558
979	0.0004238767473
980	0.0004237089975
981	0.0004234355812
982	0.0004232819313
983	0.0004231274031
984	0.0004227869716
985	0.0004227212488
986	0.0004226313203
987	0.0004224016605
988	0.0004222525849
989	0.0004220497639
990	0.0004219235974
991	0.000421835595
992	0.0004215571094
993	0.0004213954762
994	0.0004213122996
995	0.0004212320508
996	0.0004210554889
997	0.0004208403869
998	0.000420754755
999	0.000420492197
1000	0.0004201637012
1001	0.0004196571538
1002	0.0004193222457
1003	0.0004190748821
1004	0.0004189085575
1005	0.000418753657
1006	0.0004186351957
1007	0.0004185743596
1008	0.000418325866
1009	0.0004182099094
1010	0.0004179856162
1011	0.0004178339263
1012	0.0004176973238
1013	0.0004175644128
1014	0.0004174929474
1015	0.0004174513902
1016	0.0004173087733
1017	0.000417181492
1018	0.0004171118461
1019	0.0004169865131
1020	0.0004168882816
1021	0.0004168126174
1022	0.0004166771206
1023	0.0004165028641
1024	0.0004164238407
1025	0.0004162711103
1026	0.0004161921921
1027	0.0004161081555
1028	0.0004160333832
1029	0.0004159489573
1030	0.0004154730485
1031	0.0004151792906
1032	0.0004150329186
1033	0.000414862421
1034	0.0004146359358
1035	0.0004143309789
1036	0.0004142050562
1037	0.0004141694386
1038	0.0004138973651
1039	0.0004136218678
1040	0.0004133201265
1041	0.000413076906
1042	0.0004127865573
1043	0.0004127418192
1044	0.0004125141428
1045	0.000412447823
1046	0.000412391122
1047	0.0004123553309
1048	0.0004120819076
1049	0.0004119817515
1050	0.000411797741
1051	0.0004117168812
1052	0.0004112353991
1053	0.0004109856007
1054	0.0004107816637
1055	0.0004107094107
1056	0.0004106624485
1057	0.000410456612
1058	0.0004102939041
1059	0.000410146558
1060	0.0004099569332
1061	0.0004098026909
1062	0.000409501933
1063	0.0004093455186
1064	0.0004092856149
1065	0.0004091920207
1066	0.0004091242971
1067	0.0004090520793
1068	0.0004089884408
1069	0.0004089441487
1070	0.0004088899185
1071	0.0004088218612
1072	0.0004086232181
1073	0.0004085134654
1074	0.0004083555869
1075	0.0004083193719
1076	0.0004080738897
1077	0.000407961583
1078	0.0004076619161
1079	0.000407512651
1080	0.0004074142861
1081	0.0004072058864
1082	0.0004069340379
1083	0.0004064813803
1084	0.0004062995996
1085	0.0004061032938
1086	0.0004058411787
1087	0.0004056668133
1088	0.0004055494719
1089	0.0004054236163
1090	0.0004050183592
1091	0.0004049685647
1092	0.0004048167196
1093	0.0004046405722
1094	0.0004045629966
1095	0.0004044225328
1096	0.0004042168468
1097	0.0004040818217
1098	0.0004039702172
1099	0.0004037139719
1100	0.0004035928508
1101	0.0004034357424
1102	0.0004033810638
1103	0.0004032637607
1104	0.0004032165933
1105	0.0004030491075
1106	0.0004028678675
1107	0.0004027441304
1108	0.0004026444158
1109	0.0004025723577
1110	0.0004024963933
1111	0.000402464828
1112	0.0004024172038
1113	0.0004022475853
1114	0.0004021247764
1115	0.0004020483472
1116	0.0004018913555
1117	0.0004018270955
1118	0.0004017135031
1119	0.0004016377049
1120	0.0004014894519
1121	0.0004013937096
1122	0.0004013325603
1123	0.0004012493848
1124	0.0004011106507
1125	0.0004010523047
1126	0.0004009821772
1127	0.0004008357593
1128	0.0004006317713
1129	0.0004004286166
1130	0.0004002702429
1131	0.0004000865206
1132	0.0003998914351
1133	0.0003998007251
1134	0.0003996975265
1135	0.0003996524906
1136	0.0003995406969
1137	0.0003991588174
1138	0.0003990976459
1139	0.0003990413965
1140	0.0003989731667
1141	0.0003988610684
1142	0.0003987985293
1143	0.0003987344275
1144	0.0003986459565
1145	0.0003985868793
1146	0.0003984168726
1147	0.0003983138217
1148	0.0003982435214
1149	0.0003980279489
1150	0.0003979830917
1151	0.000397753121
1152	0.0003975926645
1153	0.0003973841322
1154	0.0003972568586
1155	0.0003970662445
1156	0.0003968190323
1157	0.0003967417925
1158	0.000396530069
1159	0.000396445988
1160	0.000396408642
1161	0.0003963156476
1162	0.0003962590368
1163	0.0003962219425
1164	0.0003961308826
1165	0.0003960505387
1166	0.0003960061716
1167	0.0003958920471
1168	0.0003958363463
1169	0.0003957762727
1170	0.0003957188273
1171	0.0003956640651
1172	0.0003955327665
1173	0.0003954490541
1174	0.0003953501415
1175	0.0003952341564
1176	0.000395133339
1177	0.0003950417394
1178	0.0003950226973
1179	0.0003949848249
1180	0.0003949388051
1181	0.0003949003513
1182	0.0003947106418
1183	0.0003946600024
1184	0.0003945434622
1185	0.0003944544787
1186	0.0003943558195
1187	0.0003943142826
1188	0.0003941655826
1189	0.000394124032
1190	0.0003940735638
1191	0.000393993959
1192	0.0003938671903
1193	0.0003936904983
1194	0.000393490956
1195	0.0003933570952
1196	0.0003932089195
1197	0.0003931627962
1198	0.0003931337775
1199	0.0003931071655
1200	0.0003930469376
1201	0.0003929385626
1202	0.0003928969936
1203	0.0003928209904
1204	0.0003927751366
1205	0.0003926283306
1206	0.0003925103666
1207	0.0003923634845
1208	0.0003922442303
1209	0.0003921697845
1210	0.000392106495
1211	0.0003920678543
1212	0.0003919758935
1213	0.0003919089104
1214	0.0003918484004
1215	0.0003917310739
1216	0.0003916394312
1217	0.0003916109943
1218	0.0003914764459
1219	0.0003914317148
1220	0.0003913047005
1221	0.0003911835759
1222	0.0003910352047
1223	0.0003909678773
1224	0.0003908829257
1225	0.000390769212
1226	0.000390659329
1227	0.0003906121395
1228	0.0003904183689
1229	0.0003903190047
1230	0.0003901777937
1231	0.0003899114875
1232	0.0003897324008
1233	0.0003897013602
1234	0.0003896052843
1235	0.0003895353835
1236	0.0003893628119
1237	0.0003892973209
1238	0.0003891761835
1239	0.0003891387059
1240	0.0003890089644
1241	0.0003889010255
1242	0.0003887195876
1243	0.0003884676799
1244	0.0003881718335
1245	0.00038814268
1246	0.0003881083632
1247	0.0003880704506
1248	0.0003880083272
1249	0.0003878872354
1250	0.000387860207
1251	0.0003877860357
1252	0.0003877451251
1253	0.0003876337173
1254	0.0003874802301
1255	0.0003873480434
1256	0.0003872648863
1257	0.0003871510543
1258	0.0003870519019
1259	0.0003869665511
1260	0.0003868336565
1261	0.000386769265
1262	0.0003866411629
1263	0.0003865433287
1264	0.000386408112
1265	0.0003862117781
1266	0.0003861110568
1267	0.0003859622382
1268	0.0003858426966
1269	0.000385808657
1270	0.0003855893358
1271	0.0003854939935
1272	0.0003852355415
1273	0.0003850906579
1274	0.0003850116465
1275	0.0003849035474
1276	0.0003847924077
1277	0.0003846924483
1278	0.0003846726942
1279	0.0003845859488
1280	0.0003844897135
1281	0.0003844081997
1282	0.0003843108002
1283	0.00038422101
1284	0.0003841355092
1285	0.0003840914869
1286	0.0003840605009
1287	0.000384042388
1288	0.0003839817476
1289	0.0003839072214
1290	0.0003838078247
1291	0.000383651068
1292	0.0003835829533
1293	0.0003835239681
1294	0.0003834794511
1295	0.0003834565744
1296	0.0003833827823
1297	0.0003833166236
1298	0.0003832713014
1299	0.0003832236588
1300	0.0003831812756
1301	0.0003830735056
1302	0.0003829825125
1303	0.0003828974045
1304	0.0003828070908
1305	0.0003826395897
1306	0.0003825322796
1307	0.0003823762321
1308	0.000382315504
1309	0.0003822646243
1310	0.0003822288939
1311	0.0003821976893
1312	0.0003821769535
1313	0.000382131943
1314	0.000382042324
1315	0.0003818357547
1316	0.0003816714692
1317	0.0003815246235
1318	0.0003813357294
1319	0.0003811901255
1320	0.0003811185067
1321	0.0003810510685
1322	0.0003807834108
1323	0.000380676748
1324	0.0003806360553
1325	0.0003805932638
1326	0.000380400651
1327	0.0003802927031
1328	0.00038019082
1329	0.0003800479751
1330	0.0003800167457
1331	0.000379869618
1332	0.0003798399617
1333	0.0003797407636
1334	0.0003795705101
1335	0.0003794900681
1336	0.0003794592499
1337	0.0003794233886
1338	0.0003793956964
1339	0.0003792611737
1340	0.0003792310188
1341	0.0003791922454
1342	0.0003789801108
1343	0.000378941493
1344	0.0003788178953
1345	0.0003787692613
1346	0.000378557273
1347	0.0003784807245
1348	0.0003784153229
1349	0.000378389537
1350	0.0003783296695
1351	0.0003782846035
1352	0.0003780808982
1353	0.0003780048318
1354	0.0003779139947
1355	0.000377868829
1356	0.0003778368926
1357	0.0003778083775
1358	0.0003777204457
1359	0.0003776732805
1360	0.0003775691299
1361	0.0003773540245
1362	0.0003771941639
1363	0.0003770825623
1364	0.0003770446748
1365	0.000376908048
1366	0.0003768676423
1367	0.0003766955
1368	0.0003766630872
1369	0.0003766378373
1370	0.000376585874
1371	0.0003765641376
1372	0.0003764819443
1373	0.0003764003071
1374	0.0003762772866
1375	0.0003762435703
1376	0.0003762178436
1377	0.0003761857877
1378	0.0003760870281
1379	0.0003760581685
1380	0.0003760251818
1381	0.000375994707
1382	0.0003759705371
1383	0.0003759402551
1384	0.0003758628906
1385	0.0003758428041
1386	0.0003757740025
1387	0.000375681805
1388	0.0003755984124
1389	0.0003755316384
1390	0.0003754279601
1391	0.0003753607213
1392	0.000375248145
