iter	RMSE
157	0.001446350342
158	0.001440484151
159	0.001436475788
160	0.001432378699
161	0.001424763303
162	0.001420922756
163	0.001414453511
164	0.001410630332
165	0.001407703573
166	0.001403794082
167	0.001399321253
168	0.001396108834
169	0.001391710784
170	0.001386178826
171	0.001383550797
172	0.001381665048
173	0.001378724405
174	0.001371497542
175	0.001363654513
176	0.001360128118
177	0.001358588445
178	0.001352917649
179	0.001345475957
180	0.001339051186
181	0.001332647232
182	0.001325830059
183	0.001321498986
184	0.001315966904
185	0.001308147982
186	0.001300909134
187	0.001297122023
188	0.001292710814
189	0.001287409679
190	0.001280402432
191	0.001274788167
192	0.001270039156
193	0.001267791458
194	0.001261723238
195	0.00125656287
196	0.001253083999
197	0.001248505961
198	0.00124702606
199	0.001241452899
200	0.001235980334
201	0.001233752855
202	0.001231369173
203	0.001227952401
204	0.001224793322
205	0.001220426775
206	0.001218369431
207	0.001215775096
208	0.001213118667
209	0.00121145962
210	0.001206616812
211	0.001202522757
212	0.001200994258
213	0.001199283833
214	0.001194612774
215	0.001192274223
216	0.001190543529
217	0.001188531557
218	0.001184896643
219	0.001181826152
220	0.001174529641
221	0.001168160465
222	0.001161864171
223	0.001156359405
224	0.001152159251
225	0.001148228201
226	0.001144066879
227	0.001140367881
228	0.001137079873
229	0.001134481243
230	0.001130321685
231	0.001128083128
232	0.001126286076
233	0.001123015258
234	0.001121889641
235	0.001120688492
236	0.001118853333
237	0.001117800634
238	0.00111490284
239	0.001110040609
240	0.001107893696
241	0.001105510649
242	0.001102099657
243	0.001100680325
244	0.001099406735
245	0.001095860585
246	0.00109320802
247	0.001092710351
248	0.001091325083
249	0.001089659839
250	0.001085835844
251	0.001083474597
252	0.001082302694
253	0.001079932327
254	0.001078751929
255	0.001078087197
256	0.001075848499
257	0.001073750476
258	0.001071019983
259	0.001068973655
260	0.001066310814
261	0.001065188962
262	0.001064444337
263	0.001062470041
264	0.001061853356
265	0.001059727196
266	0.001055143719
267	0.001053262041
268	0.001051817719
269	0.001045754593
270	0.001043841441
271	0.001040483681
272	0.001039120665
273	0.001037782695
274	0.001037257933
275	0.001035014353
276	0.001031939255
277	0.001031124292
278	0.001030242536
279	0.001027691939
280	0.001023709405
281	0.001019223593
282	0.001017640752
283	0.001015309846
284	0.001014252171
285	0.001012192415
286	0.001009488813
287	0.001007589671
288	0.001006101264
289	0.001005275707
290	0.001000933609
291	0.0009980925942
292	0.0009966560777
293	0.0009954419329
294	0.0009933584683
295	0.0009905953544
296	0.0009895641837
297	0.0009888710405
298	0.0009881177185
299	0.0009874792994
300	0.0009846434618
301	0.0009819539038
302	0.0009804625442
303	0.0009795217993
304	0.0009785922263
305	0.0009777555501
306	0.0009772272941
307	0.0009765873031
308	0.0009747944144
309	0.0009739065461
310	0.0009721169492
311	0.0009712981591
312	0.0009684693394
313	0.0009670947151
314	0.0009666819506
315	0.0009648934546
316	0.0009640967749
317	0.0009635878805
318	0.0009590777475
319	0.0009583299504
320	0.0009559515983
321	0.0009532809787
322	0.0009501265051
323	0.0009497853013
324	0.0009482295555
325	0.0009448921592
326	0.0009416121742
327	0.0009376640285
328	0.0009361898808
329	0.0009336330218
330	0.0009332538883
331	0.0009327121243
332	0.000932198906
333	0.0009310090012
334	0.0009286977506
335	0.0009279227431
336	0.0009264979902
337	0.000925456729
338	0.0009235889207
339	0.000922919966
340	0.0009223118349
341	0.0009188697155
342	0.0009166855046
343	0.0009134926533
344	0.0009130183665
345	0.0009095380647
346	0.000908255868
347	0.0009066794684
348	0.0009040030216
349	0.0009028415486
350	0.0009013961939
351	0.0008988903242
352	0.0008977437542
353	0.0008958182946
354	0.0008948643333
355	0.0008943110312
356	0.0008925635178
357	0.0008908166218
358	0.0008887388507
359	0.0008881823561
360	0.0008872057162
361	0.0008853741402
362	0.0008836699539
363	0.0008822255802
364	0.0008819300756
365	0.0008806149569
366	0.0008790617362
367	0.0008781730613
368	0.0008764766684
369	0.00087504335
370	0.0008743527684
371	0.0008736912956
372	0.0008729688743
373	0.0008725705174
374	0.0008696862995
375	0.0008679574468
376	0.0008675123901
377	0.000866916359
378	0.0008642268641
379	0.0008635152763
380	0.0008622662957
381	0.0008610504345
382	0.0008588713649
383	0.0008569400139
384	0.0008566926583
385	0.0008562471926
386	0.0008549054493
387	0.0008538804023
388	0.0008528740183
389	0.0008522225409
390	0.0008503203564
391	0.0008500807442
392	0.0008494564736
393	0.0008486799733
394	0.0008477521444
395	0.0008463815578
396	0.0008454794602
397	0.0008444139702
398	0.0008427844767
399	0.0008407537538
400	0.0008403719363
401	0.0008388253689
402	0.0008363303948
403	0.0008340212933
404	0.0008319326845
405	0.0008302433049
406	0.0008282798801
407	0.0008264230596
408	0.0008246590036
409	0.0008240593404
410	0.0008225388005
411	0.0008206092074
412	0.0008190347998
413	0.0008168067479
414	0.0008156916983
415	0.0008146434502
416	0.0008140003709
417	0.0008132072193
418	0.0008117952127
419	0.0008100777526
420	0.0008081778097
421	0.0008072222948
422	0.0008063189875
423	0.0008054667028
424	0.0008046598807
425	0.0008026258817
426	0.0008018582913
427	0.0008011000076
428	0.0007993500653
429	0.0007969050541
430	0.0007962011929
431	0.0007939831211
432	0.0007921923483
433	0.0007913546352
434	0.0007906535205
435	0.0007885954144
436	0.0007873148491
437	0.0007856693961
438	0.0007851386971
439	0.000784581342
440	0.0007840707688
441	0.0007831557674
442	0.0007829282914
443	0.0007822853638
444	0.0007815217978
445	0.0007808934852
446	0.0007803840364
447	0.0007798470992
448	0.0007795597768
449	0.000779047907
450	0.0007788179932
451	0.0007781227089
452	0.0007763471409
453	0.0007756853729
454	0.0007743694408
455	0.0007733455805
456	0.0007731321861
457	0.0007709344271
458	0.00077075502
459	0.0007702055703
460	0.0007694001069
461	0.0007689820241
462	0.0007685546302
463	0.0007681789176
464	0.0007677017748
465	0.0007671036624
466	0.0007666939107
467	0.0007652121808
468	0.0007644091176
469	0.0007628550262
470	0.0007617211836
471	0.0007596724023
472	0.0007593023913
473	0.0007588635427
474	0.0007577843285
475	0.0007572201758
476	0.0007565061938
477	0.0007557640992
478	0.000755128579
479	0.0007538813897
480	0.0007532189464
481	0.000751902025
482	0.0007512660732
483	0.0007501154546
484	0.0007473437756
485	0.0007452718095
486	0.0007441311193
487	0.0007424725172
488	0.0007404505031
489	0.0007398914484
490	0.0007381425877
491	0.0007373071348
492	0.0007364225136
493	0.0007355943091
494	0.0007353389538
495	0.0007349593331
496	0.0007347090061
497	0.0007333188395
498	0.0007318836287
499	0.0007311535473
500	0.0007307417441
501	0.0007302779651
502	0.0007295977458
503	0.0007292953708
504	0.0007287762005
505	0.0007283410586
506	0.0007281697876
507	0.0007278402967
508	0.0007261560454
509	0.0007252425073
510	0.0007248282124
511	0.0007245588219
512	0.0007231688196
513	0.0007216985771
514	0.0007207598719
515	0.0007199231212
516	0.0007193212723
517	0.0007184750185
518	0.0007173069333
519	0.0007165949867
520	0.000715419728
521	0.0007145479281
522	0.0007141647471
523	0.000713581123
524	0.0007133125459
525	0.0007118358847
526	0.0007112427654
527	0.0007099617897
528	0.0007085505059
529	0.0007058249689
530	0.0007054964227
531	0.0007051927988
532	0.0007042201729
533	0.0007032955588
534	0.0007021508177
535	0.00070181389
536	0.0007013384687
537	0.0007010144686
538	0.0007002575081
539	0.0006998256979
540	0.000698781589
541	0.0006985555471
542	0.000698365383
543	0.0006970217888
544	0.0006962612827
545	0.0006960232595
546	0.0006956363887
547	0.0006949550753
548	0.0006944763115
549	0.0006939533245
550	0.000693568481
551	0.0006931301973
552	0.0006919768382
553	0.0006907428418
554	0.0006902433231
555	0.0006897725498
556	0.0006882765843
557	0.0006871408852
558	0.0006867592416
559	0.0006857998815
560	0.0006853946061
561	0.0006851164524
562	0.0006847002067
563	0.0006840139905
564	0.0006828729898
565	0.0006824002575
566	0.0006809962256
567	0.0006802380046
568	0.0006792995287
569	0.0006789660543
570	0.0006779851289
571	0.000677060561
572	0.0006766536391
573	0.0006763894122
574	0.0006759917405
575	0.0006737448182
576	0.000672889464
577	0.0006709876458
578	0.0006699191599
579	0.0006692989748
580	0.0006683052097
581	0.000667841935
582	0.0006669744612
583	0.0006658142227
584	0.0006653796361
585	0.0006644940479
586	0.0006639741308
587	0.0006629204624
588	0.0006625941404
589	0.000660196995
590	0.0006596532134
591	0.0006587060484
592	0.0006581365253
593	0.0006562522316
594	0.0006560309165
595	0.0006548694527
596	0.0006546187957
597	0.0006542925723
598	0.0006540682622
599	0.0006533633377
600	0.0006529544394
601	0.0006527637779
602	0.0006522079173
603	0.0006513384411
604	0.0006510287073
605	0.0006507835076
606	0.0006506474686
607	0.0006493937163
608	0.0006484220967
609	0.0006476009288
610	0.0006466724612
611	0.0006458568944
612	0.0006456215698
613	0.0006451987989
614	0.000644780547
615	0.0006431518415
616	0.0006428145786
617	0.0006419411477
618	0.0006412220231
619	0.0006403812496
620	0.0006400121109
621	0.0006392064584
622	0.0006388298321
623	0.0006373651713
624	0.0006364939084
625	0.0006360145809
626	0.0006355658417
627	0.0006346586012
628	0.0006344278333
629	0.0006341665164
630	0.0006338958011
631	0.0006335623977
632	0.0006332758465
633	0.0006326043186
634	0.0006314630677
635	0.0006308733225
636	0.0006299044769
637	0.0006294637386
638	0.0006281837623
639	0.000627288698
640	0.0006270536676
641	0.0006266195149
642	0.0006258049371
643	0.0006249331569
644	0.0006245298969
645	0.0006241529163
646	0.0006235729705
647	0.0006228858734
648	0.0006221396811
649	0.0006218867152
650	0.0006211974757
651	0.0006210012349
652	0.0006209435008
653	0.000620545399
654	0.0006197908327
655	0.000619598315
656	0.000617661418
657	0.0006173712518
658	0.0006171142592
659	0.0006169415395
660	0.0006161686604
661	0.0006154236403
662	0.0006141629444
663	0.0006125094265
664	0.0006113544501
665	0.0006107595242
666	0.0006101908445
667	0.0006099858946
668	0.0006097879769
669	0.0006091116283
670	0.0006083685107
671	0.0006079592529
672	0.000607472399
673	0.0006071197578
674	0.0006067700654
675	0.0006062063293
676	0.0006058639687
677	0.0006051524625
678	0.0006049686043
679	0.0006046416124
680	0.0006042014239
681	0.0006024811371
682	0.0006019374771
683	0.0006010829414
684	0.0006007622198
685	0.0006002217324
686	0.0005996636901
687	0.0005994261239
688	0.000599077151
689	0.0005988600157
690	0.0005987578213
691	0.0005984700925
692	0.0005983177966
693	0.0005981581343
694	0.0005979771412
695	0.0005976210364
696	0.0005971338492
697	0.0005968861654
698	0.0005964192824
699	0.0005961743239
700	0.0005957044815
701	0.0005951924374
702	0.0005950158942
703	0.0005947925817
704	0.0005941901312
705	0.0005938568441
706	0.0005933608957
707	0.0005931205397
708	0.0005925027442
709	0.0005919539224
710	0.0005916839147
711	0.0005915420684
712	0.0005913656991
713	0.0005910831184
714	0.000590781414
715	0.0005904053535
716	0.0005896897603
717	0.0005895870333
718	0.0005890070676
719	0.0005887553134
720	0.0005885352067
721	0.0005883816157
722	0.0005882679648
723	0.0005880592091
724	0.0005878035436
725	0.0005871260304
726	0.0005868100266
727	0.0005863910213
728	0.0005858755022
729	0.0005852691492
730	0.0005848057087
731	0.0005842538841
732	0.0005835148224
733	0.0005834393444
734	0.0005832431162
735	0.0005829760517
736	0.0005824149321
737	0.0005819813674
738	0.0005816700629
739	0.0005809750338
740	0.0005804036349
741	0.0005802993633
742	0.00057960118
743	0.0005789244495
744	0.0005786674779
745	0.0005772125211
746	0.0005766951305
747	0.0005762975911
748	0.0005758894668
749	0.000575443151
750	0.0005751566951
751	0.0005749298745
752	0.0005747004764
753	0.0005744454408
754	0.0005738872147
755	0.000573699947
756	0.0005727159259
757	0.0005725274545
758	0.0005721561266
759	0.0005716687816
760	0.0005713698309
761	0.0005710815348
762	0.0005708102701
763	0.0005707424175
764	0.0005703493949
765	0.0005701684257
766	0.000569861522
767	0.0005696796122
768	0.0005693776157
769	0.0005684017776
770	0.0005683034169
771	0.0005681588983
772	0.0005678497582
773	0.0005674301083
774	0.0005672953379
775	0.0005671411756
776	0.0005670313178
777	0.0005667617684
778	0.0005661913873
779	0.000565429675
780	0.0005652424158
781	0.000564879511
782	0.0005646551737
783	0.0005640633303
784	0.000563801389
785	0.0005635086592
786	0.0005632817905
787	0.0005630290731
788	0.000562684851
789	0.0005623188239
790	0.0005621413115
791	0.0005619734275
792	0.0005618364363
793	0.0005602822115
794	0.0005601626428
795	0.0005598788963
796	0.00055959699
797	0.0005594622201
798	0.0005591037779
799	0.0005590032968
800	0.0005588130341
801	0.0005583067618
802	0.0005578355693
803	0.0005576671634
804	0.0005572803045
805	0.0005570193277
806	0.0005566829005
807	0.0005561701912
808	0.000556052922
809	0.0005556851459
810	0.000555353699
811	0.0005551890838
812	0.0005548587671
813	0.0005545237443
814	0.0005542693906
815	0.0005540331462
816	0.0005538447488
817	0.000553456271
818	0.0005532141908
819	0.0005529442175
820	0.0005527570746
821	0.0005523512567
822	0.0005521637098
823	0.0005518970587
824	0.0005516524084
825	0.0005514674471
826	0.0005513364223
827	0.0005510082934
828	0.0005508095361
829	0.0005505318163
830	0.0005502174329
831	0.0005489676356
832	0.0005485921052
833	0.0005484835957
834	0.0005481386713
835	0.0005478271966
836	0.0005476292024
837	0.0005474636981
838	0.0005473756773
839	0.0005471777948
840	0.000546366749
841	0.0005458561581
842	0.0005455219073
843	0.0005453064504
844	0.0005452046186
845	0.0005451274414
846	0.0005446420021
847	0.0005443221814
848	0.0005442340372
849	0.0005438478397
850	0.0005437447582
851	0.0005436179436
852	0.0005433938443
853	0.0005433092548
854	0.0005431992618
855	0.0005427959673
856	0.0005425862333
857	0.0005423421694
858	0.0005421560626
859	0.0005419720621
860	0.0005417143606
861	0.0005415518476
862	0.0005413750402
863	0.0005411915457
864	0.0005403448154
865	0.0005399555252
866	0.0005398784223
867	0.0005395470681
868	0.0005392783136
869	0.0005390526295
870	0.0005389009007
871	0.0005387450354
872	0.0005385983984
873	0.0005385138529
874	0.0005382525184
875	0.00053797253
876	0.0005378526198
877	0.0005374619228
878	0.0005363730864
879	0.0005360820259
880	0.0005353563884
881	0.0005348331081
882	0.0005341963551
883	0.0005338939145
884	0.000533626096
885	0.0005324888541
886	0.0005323785491
887	0.0005314490136
888	0.0005309922998
889	0.0005306449501
890	0.0005302963076
891	0.0005291968299
892	0.0005283278582
893	0.0005281187767
894	0.0005272962875
895	0.0005271701675
896	0.0005270932395
897	0.000526807856
898	0.0005260550516
899	0.0005258033515
900	0.000525622633
901	0.0005248360511
902	0.0005244845432
903	0.0005239736262
904	0.0005238204116
905	0.0005237518528
906	0.0005234056668
907	0.0005232799449
908	0.0005231898749
909	0.0005223786473
910	0.0005218873538
911	0.0005218105937
912	0.0005213520539
913	0.0005211109366
914	0.0005207386951
915	0.0005204740283
916	0.0005203942886
917	0.0005202768289
918	0.0005198072727
919	0.0005196119217
920	0.000518755394
921	0.0005183163109
922	0.0005182525247
923	0.0005182133406
924	0.0005181334664
925	0.0005180166803
926	0.0005176639261
927	0.0005175294186
928	0.0005173070043
929	0.000517114564
930	0.0005164775932
931	0.0005163391623
932	0.0005161712322
933	0.0005157531858
934	0.0005153390075
935	0.0005151802645
936	0.0005150005557
937	0.0005147764332
938	0.0005146978404
939	0.0005142908743
940	0.0005142100101
941	0.0005141116157
942	0.0005139907152
943	0.0005138776513
944	0.000513576483
945	0.0005134698085
946	0.000513312574
947	0.0005131350036
948	0.000513004483
949	0.0005129003775
950	0.0005127925994
951	0.0005125623225
952	0.000512131364
953	0.0005118502677
954	0.0005115805193
955	0.0005113203075
956	0.0005106351132
957	0.0005105218833
958	0.0005103632734
959	0.0005102459738
960	0.0005101075739
961	0.0005099300584
962	0.0005091731394
963	0.0005087957787
964	0.0005080025376
965	0.0005073293913
966	0.0005070984075
967	0.0005070240311
968	0.0005069238544
969	0.0005067907007
970	0.0005067041172
971	0.0005065029269
972	0.0005063203691
973	0.0005061946939
974	0.0005058787424
975	0.0005054918684
976	0.000505154851
977	0.0005045630397
978	0.0005043686485
979	0.0005041058249
980	0.0005038616194
981	0.0005031475349
982	0.0005027727081
983	0.0005024954089
984	0.0005022145448
985	0.0005021255122
986	0.0005019426819
987	0.000501733002
988	0.0005015873235
989	0.0005013844137
990	0.0005012704497
991	0.0005008551154
992	0.0005006318832
993	0.000500446872
994	0.000500179736
995	0.000499974137
996	0.0004995670085
997	0.0004994686219
998	0.0004987772492
999	0.0004986456284
1000	0.0004983864502
1001	0.0004983303611
1002	0.0004982529628
1003	0.000497875441
1004	0.0004976763871
1005	0.0004975937691
1006	0.0004974655959
1007	0.0004972876588
1008	0.0004972100054
1009	0.0004970786076
1010	0.0004970165662
1011	0.0004968471727
1012	0.0004967386613
1013	0.0004966392891
1014	0.0004965708674
1015	0.00049643548
1016	0.0004963372998
1017	0.0004962169304
1018	0.0004959229678
1019	0.0004956740089
1020	0.0004953071432
1021	0.0004950178627
1022	0.0004947951464
1023	0.0004944971558
1024	0.0004937666449
1025	0.0004932424815
1026	0.0004927625305
1027	0.0004925853261
1028	0.0004923255716
1029	0.0004919071476
1030	0.0004916334624
1031	0.0004911253842
1032	0.0004906768716
1033	0.0004904909168
1034	0.0004904052794
1035	0.0004902512456
1036	0.0004900133429
1037	0.0004899011204
1038	0.0004892704695
1039	0.0004891971054
1040	0.0004889564348
1041	0.0004888334503
1042	0.0004887642191
1043	0.0004886447573
1044	0.0004883190648
1045	0.0004882056845
1046	0.0004876332064
1047	0.000487538254
1048	0.0004874529802
1049	0.0004873511762
1050	0.0004870807595
1051	0.0004867929118
1052	0.000486626527
1053	0.000486576486
1054	0.000486369163
1055	0.0004861734185
1056	0.0004860006151
1057	0.0004858665511
1058	0.000485752356
1059	0.0004855727411
1060	0.0004854842208
1061	0.0004852201703
1062	0.0004850519021
1063	0.0004849585557
1064	0.0004845387298
1065	0.0004844701184
1066	0.0004844054675
1067	0.0004843102697
1068	0.0004839726753
1069	0.0004835692927
1070	0.0004834265288
1071	0.0004832793303
1072	0.0004831917549
1073	0.000482929504
1074	0.0004828757619
1075	0.0004827319777
1076	0.0004826322794
1077	0.0004825240929
1078	0.0004824231804
1079	0.0004821597633
1080	0.0004820027933
1081	0.0004818463602
1082	0.0004815946216
1083	0.0004813328069
1084	0.0004812329834
1085	0.0004811335354
1086	0.0004809316968
1087	0.0004808642181
1088	0.0004807621971
1089	0.0004806232941
1090	0.0004802297339
1091	0.0004799027476
1092	0.0004796823665
1093	0.0004795768064
1094	0.0004790613668
1095	0.0004789375758
1096	0.000478820248
1097	0.0004785576431
1098	0.0004784015217
1099	0.0004782530795
1100	0.0004780552467
1101	0.0004779379286
1102	0.0004776673903
1103	0.0004775009201
1104	0.0004769401976
1105	0.0004765840334
1106	0.0004763996656
1107	0.0004763331566
1108	0.0004760264502
1109	0.0004759318672
1110	0.000475404783
1111	0.0004749292954
1112	0.0004745631275
1113	0.0004743585161
1114	0.0004742120091
1115	0.0004740984098
1116	0.0004740552525
1117	0.0004738167588
1118	0.000473676414
1119	0.0004735843906
1120	0.0004731918542
1121	0.000472880068
1122	0.0004726782151
1123	0.0004724152545
1124	0.0004722098011
1125	0.0004719707929
1126	0.0004718006798
1127	0.0004716316842
1128	0.0004712579193
1129	0.000471138222
1130	0.0004709165085
1131	0.0004707136141
1132	0.0004705603407
1133	0.0004700358891
1134	0.0004697887126
1135	0.0004692114238
1136	0.0004689306611
1137	0.0004688617572
1138	0.0004686526
1139	0.0004682728491
1140	0.000468009711
1141	0.0004678471904
1142	0.0004675762852
1143	0.0004675030793
1144	0.0004669863479
1145	0.0004669028918
1146	0.0004666896927
1147	0.0004665781238
1148	0.0004665056907
1149	0.0004661852322
1150	0.0004660769748
1151	0.0004660309601
1152	0.0004658789571
1153	0.0004657553183
1154	0.000465659154
1155	0.000465594709
1156	0.0004655305462
1157	0.0004653788726
1158	0.0004652421389
1159	0.0004651323193
1160	0.0004649681216
1161	0.0004649057788
1162	0.0004648142538
1163	0.0004647864064
1164	0.0004647008468
1165	0.0004646192412
1166	0.0004645462196
1167	0.0004644667869
1168	0.0004643304927
1169	0.0004640193472
1170	0.0004639448804
1171	0.0004639151653
1172	0.0004638007704
1173	0.0004637363051
1174	0.0004636736632
1175	0.0004636134697
1176	0.0004635288252
1177	0.0004634826461
1178	0.0004633437391
1179	0.0004632561299
1180	0.0004631635877
1181	0.0004630086496
1182	0.0004629479461
1183	0.0004627501229
1184	0.0004626382647
1185	0.0004623649527
1186	0.0004622263511
1187	0.0004621212616
1188	0.0004619698406
1189	0.0004618374125
1190	0.0004616522002
1191	0.0004615632608
1192	0.0004614942159
1193	0.0004613634544
1194	0.0004612493431
1195	0.0004610585807
1196	0.0004609818216
1197	0.0004608970836
1198	0.0004608050622
1199	0.000460696297
1200	0.0004606104348
1201	0.0004605849444
1202	0.0004604109815
1203	0.0004603577072
1204	0.0004603219024
1205	0.0004601461811
1206	0.0004600849087
1207	0.0004600620215
1208	0.0004598354197
1209	0.0004593635
1210	0.0004592751842
1211	0.0004591466442
1212	0.0004589242146
1213	0.0004588494885
1214	0.0004586527558
1215	0.00045856589
1216	0.0004584400014
1217	0.000458343641
1218	0.0004581133905
1219	0.0004580295945
1220	0.000457957036
1221	0.0004576518587
1222	0.0004574884594
1223	0.0004571581437
1224	0.0004570562982
1225	0.0004564897815
1226	0.0004564041751
1227	0.0004563719166
1228	0.0004560510251
1229	0.0004557553812
1230	0.0004556263933
1231	0.0004553359215
1232	0.0004552615156
1233	0.0004552077772
1234	0.0004550411531
1235	0.0004549119387
1236	0.0004548335548
1237	0.0004547659673
1238	0.0004545561755
1239	0.0004544853149
1240	0.0004542218464
1241	0.0004541631869
1242	0.0004536594854
1243	0.0004533374569
1244	0.00045321355
1245	0.0004531125354
1246	0.0004530097001
1247	0.0004528435508
1248	0.0004527333365
1249	0.0004526210379
1250	0.0004525040928
1251	0.0004522962597
1252	0.0004521874463
1253	0.0004519225548
1254	0.000451652968
1255	0.0004514466263
1256	0.0004513969357
1257	0.0004513387087
1258	0.0004512802218
1259	0.0004511099091
1260	0.00045073685
1261	0.0004505160233
1262	0.0004501274929
1263	0.0004500607784
1264	0.0004498792033
1265	0.0004497129703
1266	0.0004496102761
1267	0.0004493792475
1268	0.0004493070285
1269	0.0004491715502
1270	0.0004489233835
1271	0.0004487666567
1272	0.0004485962942
1273	0.0004484193043
1274	0.0004481991153
1275	0.0004479792688
1276	0.0004475482357
1277	0.000447198283
1278	0.0004470832899
1279	0.0004468000913
1280	0.0004463170324
1281	0.0004462118598
1282	0.0004460743682
1283	0.0004459952433
1284	0.000445791168
1285	0.0004456207991
1286	0.0004455265644
1287	0.0004454618796
1288	0.0004453695825
1289	0.0004452306039
1290	0.0004450979751
1291	0.0004449741741
1292	0.0004448115002
1293	0.0004447479355
1294	0.000444678328
1295	0.0004445938947
1296	0.0004444687939
1297	0.0004444150113
1298	0.0004442807963
1299	0.0004440493819
1300	0.0004439813616
1301	0.0004439363574
1302	0.0004436337653
1303	0.000443133068
1304	0.0004430654918
1305	0.0004427297249
1306	0.0004422241969
1307	0.0004421684134
1308	0.0004421147197
1309	0.0004417697313
1310	0.000441551259
1311	0.0004412080423
1312	0.0004410891186
1313	0.000440977233
1314	0.000440911212
1315	0.0004405189632
1316	0.0004401386228
1317	0.0004400770715
1318	0.0004399201755
1319	0.0004398022963
1320	0.0004397187998
1321	0.0004396376844
1322	0.0004395839233
1323	0.0004394602485
1324	0.0004391722389
1325	0.0004390259898
1326	0.0004388894256
1327	0.0004387568976
1328	0.0004384724886
1329	0.0004382077297
1330	0.0004381264984
1331	0.0004380676278
1332	0.0004380283602
1333	0.0004379258935
1334	0.000437833627
1335	0.0004377379061
1336	0.000437657015
1337	0.0004376183165
1338	0.0004375331459
1339	0.0004374867371
1340	0.0004374509679
1341	0.0004373852263
1342	0.0004373503004
1343	0.0004372816115
1344	0.0004371856569
1345	0.0004370618172
1346	0.0004369639196
1347	0.0004366570242
1348	0.0004365637007
1349	0.0004365265684
1350	0.0004364337714
1351	0.0004363874626
1352	0.0004363488681
1353	0.000436286629
1354	0.0004361486105
1355	0.0004359495906
1356	0.0004358042748
1357	0.0004355159917
1358	0.0004352422716
1359	0.0004351505811
1360	0.0004350360227
1361	0.0004349077482
1362	0.0004347728878
1363	0.0004347297399
1364	0.0004346186055
1365	0.0004344838736
1366	0.0004344361203
1367	0.0004343910039
1368	0.0004341768183
1369	0.0004339578682
1370	0.0004337990206
1371	0.0004337094988
1372	0.0004335906074
1373	0.0004335159016
1374	0.0004334557605
1375	0.0004333798724
1376	0.0004331902407
1377	0.0004331284861
1378	0.0004329202402
1379	0.0004325483007
1380	0.000432430916
1381	0.0004322878098
1382	0.0004322187109
1383	0.0004321548409
1384	0.0004321286724
1385	0.0004320675248
1386	0.000432019501
1387	0.0004319671012
1388	0.0004318753864
1389	0.0004318061073
1390	0.0004317487146
1391	0.0004317013072
1392	0.0004316089628
1393	0.0004314919922
1394	0.0004314525046
1395	0.0004313447274
1396	0.0004313152938
