iter	RMSE
633	0.0004054477265
634	0.0004051505093
635	0.0004050833065
636	0.000404884253
637	0.0004047254557
638	0.000404453325
639	0.0004043722364
640	0.0004042702486
641	0.0004041397855
642	0.0004038736226
643	0.0004036387553
644	0.0004032654472
645	0.0004028604982
646	0.0004023940471
647	0.000402118377
648	0.000401719434
649	0.0004015409942
650	0.0004013745268
651	0.000400800961
652	0.0004006854646
653	0.0004004261494
654	0.0004001106995
655	0.0003998951976
656	0.0003996629135
657	0.0003991924213
658	0.0003989218163
659	0.0003985824161
660	0.0003981798618
661	0.0003977149409
662	0.000397064773
663	0.0003966392851
664	0.0003965604631
665	0.0003962131688
666	0.0003959904835
667	0.000395890897
668	0.0003958297451
669	0.0003957116582
670	0.000395592459
671	0.0003954313757
672	0.0003953104816
673	0.0003951831212
674	0.0003949605707
675	0.000394742637
676	0.0003945232938
677	0.0003944036542
678	0.0003942092479
679	0.0003938453332
680	0.0003936729586
681	0.0003935825051
682	0.0003934766019
683	0.0003930671943
684	0.000392929029
685	0.0003928359418
686	0.0003926358493
687	0.0003925644276
688	0.0003923220845
689	0.0003921662621
690	0.0003920891918
691	0.0003919080873
692	0.0003915061891
693	0.0003914082573
694	0.0003911255266
695	0.000391017888
696	0.0003908803254
697	0.00039079007
698	0.0003907560605
699	0.0003906816681
700	0.0003906269045
701	0.0003903525938
702	0.0003902795817
703	0.0003902148777
704	0.0003901505562
705	0.0003900999941
706	0.0003900044404
707	0.0003898620876
708	0.0003897185866
709	0.0003896528592
710	0.0003895118892
711	0.0003892293161
712	0.0003891594359
713	0.0003889697148
714	0.000388644129
715	0.0003885045994
716	0.000388424572
717	0.0003883143462
718	0.0003881775235
719	0.0003880209821
720	0.0003878332319
721	0.0003877787543
722	0.0003875634149
723	0.0003875139299
724	0.0003874831428
725	0.0003874329423
726	0.000387357512
727	0.0003873225369
728	0.0003872061302
729	0.0003871258403
730	0.0003870502204
731	0.0003869707384
732	0.0003868067957
733	0.00038648075
734	0.0003862899364
735	0.0003861076899
736	0.0003859299456
737	0.0003858675244
738	0.0003856003381
739	0.0003855289587
740	0.0003854339438
741	0.000385079915
742	0.000384995572
743	0.0003848939856
744	0.0003848207467
745	0.0003847464619
746	0.0003846047458
747	0.0003845601505
748	0.000384440635
749	0.0003840400161
750	0.0003839671302
751	0.0003839096556
752	0.0003837782876
753	0.0003836875934
754	0.000383493279
755	0.0003832984919
756	0.0003832024601
757	0.0003830020831
758	0.0003827023526
759	0.0003824620773
760	0.0003824044749
761	0.0003817490452
762	0.0003815474649
763	0.000381461062
764	0.000381389326
765	0.0003813488374
766	0.0003810803587
767	0.0003809778382
768	0.000380758653
769	0.0003806290472
770	0.0003804429131
771	0.0003803189042
772	0.0003800720688
773	0.0003799994762
774	0.0003797592197
775	0.0003796628884
776	0.0003796066648
777	0.0003791709559
778	0.0003790209563
779	0.0003789192929
780	0.0003786362213
781	0.0003783403685
782	0.0003782632088
783	0.0003781539761
784	0.0003778480013
785	0.0003777517923
786	0.0003775470213
787	0.0003773318222
788	0.0003771587363
789	0.0003769111255
790	0.0003767762994
791	0.0003765932403
792	0.0003764452028
793	0.0003763878817
794	0.000376151576
795	0.0003758924768
796	0.0003756983058
797	0.0003754048587
798	0.0003753395358
799	0.0003751479099
800	0.000375090818
801	0.0003750277836
802	0.0003749221395
803	0.0003748369323
804	0.0003746035866
805	0.0003744782422
806	0.0003744306071
807	0.0003743380014
808	0.0003742527051
809	0.0003741633553
810	0.0003740899646
811	0.0003740591198
812	0.0003738990715
813	0.0003737982275
814	0.0003735994477
815	0.0003734598605
816	0.0003733854193
817	0.0003733386001
818	0.0003732435743
819	0.0003731568453
820	0.0003731058562
821	0.0003730097385
822	0.0003729407621
823	0.0003729161213
824	0.000372884339
825	0.0003726968007
826	0.0003725492398
827	0.0003724613529
828	0.0003723559572
829	0.0003722696899
830	0.0003721881867
831	0.0003721453533
832	0.0003720629575
833	0.0003719676744
834	0.0003718735238
835	0.0003717023889
836	0.0003716016967
837	0.0003715533909
838	0.0003714551872
839	0.0003714051459
840	0.0003711983879
841	0.0003711603701
842	0.0003710969361
843	0.0003709988261
844	0.0003708035216
845	0.0003707288245
846	0.0003706768177
847	0.0003706558286
848	0.000370607016
849	0.0003704881016
850	0.0003704319356
851	0.0003703735936
852	0.0003703208036
853	0.0003702192815
854	0.0003701837079
855	0.0003701380134
856	0.0003700663385
857	0.0003699352452
858	0.00036983794
859	0.0003697378108
860	0.0003696897304
861	0.0003696626478
862	0.0003695947338
863	0.0003695332927
864	0.0003694068921
865	0.0003693388226
866	0.000369300238
867	0.0003692384332
868	0.0003691508546
869	0.0003690618023
870	0.0003689869889
871	0.0003689430647
872	0.000368891061
873	0.0003688404683
874	0.0003686729295
875	0.0003686181708
876	0.0003685165044
877	0.0003683165738
878	0.0003680353884
879	0.0003678285557
880	0.000367780005
881	0.0003676544301
882	0.0003676267274
883	0.0003673613345
884	0.0003671705856
885	0.0003671014666
886	0.0003669243689
887	0.0003667681953
888	0.0003667506462
889	0.0003665942109
890	0.0003665477983
891	0.0003663614377
892	0.0003662526376
893	0.0003662166504
894	0.0003659810239
895	0.0003658528469
896	0.0003657739904
897	0.0003657398396
898	0.0003655767703
899	0.0003655033774
900	0.0003654709426
901	0.000365430667
902	0.0003654015015
903	0.0003653820475
904	0.0003653591784
905	0.0003652938519
906	0.0003651609392
907	0.0003650613757
908	0.0003649379952
909	0.0003647140542
910	0.0003645398115
911	0.0003644865549
912	0.0003643986489
913	0.0003643131714
914	0.0003641602056
915	0.0003640587131
916	0.0003639991797
917	0.0003639514974
918	0.000363677105
919	0.0003636423084
920	0.0003636053772
921	0.0003635425783
922	0.0003634923861
923	0.0003634154992
924	0.0003632805009
925	0.000363205595
926	0.0003631601189
927	0.0003630067391
928	0.0003629200935
929	0.000362857489
930	0.0003627735096
931	0.0003626304994
932	0.0003625668559
933	0.0003623798049
934	0.0003622375231
935	0.0003619922373
936	0.0003619150185
937	0.0003617086058
938	0.0003614719769
939	0.0003614299909
940	0.0003613069994
941	0.0003612859377
942	0.0003611861163
943	0.000361109793
944	0.0003609521243
945	0.0003609303604
946	0.0003609108065
947	0.0003607806825
948	0.000360725837
949	0.0003606969781
950	0.0003606764457
951	0.0003606407194
952	0.0003605894201
953	0.0003605132292
954	0.0003604887354
955	0.0003604623046
956	0.0003603937388
957	0.0003602921646
958	0.0003602713946
959	0.0003602382762
960	0.0003602186868
961	0.0003601890379
962	0.0003601507778
963	0.0003601261421
964	0.000360102152
965	0.0003600801775
966	0.0003600359017
967	0.0003600142116
968	0.0003599383975
969	0.0003598978089
970	0.0003598704736
971	0.000359728773
972	0.0003595936172
973	0.0003595598641
974	0.000359518497
975	0.0003593848379
976	0.0003593666506
977	0.0003593512656
978	0.0003593148457
979	0.0003592645648
980	0.0003591919278
981	0.0003591136049
982	0.000358967563
983	0.0003588470101
984	0.0003586561437
985	0.0003585697347
986	0.0003583730613
987	0.0003582904635
988	0.0003581657007
989	0.0003581168929
990	0.0003580405091
991	0.0003579365621
992	0.0003578858599
993	0.0003578489872
994	0.0003577101382
995	0.000357679283
996	0.0003576334258
997	0.0003576089932
998	0.000357544367
999	0.0003575040556
1000	0.0003574920826
1001	0.00035734661
1002	0.0003573044991
1003	0.0003572083648
1004	0.0003571654666
1005	0.0003570934996
1006	0.0003570067623
1007	0.000356923377
1008	0.0003568962314
1009	0.000356830774
1010	0.0003567503758
1011	0.0003565734637
1012	0.0003564168074
1013	0.0003562841297
1014	0.0003561027325
1015	0.0003558936168
1016	0.0003558613411
1017	0.0003557758544
1018	0.0003557450388
1019	0.0003557218083
1020	0.0003556482528
1021	0.0003554298465
1022	0.0003553024114
1023	0.0003551195653
1024	0.0003550781863
1025	0.0003549962099
1026	0.0003549382265
1027	0.0003548137537
1028	0.0003547335561
1029	0.0003546066631
1030	0.0003544280242
1031	0.0003543445633
1032	0.0003542956567
1033	0.0003542311684
1034	0.0003541343084
1035	0.0003541067559
1036	0.0003539905866
1037	0.0003539016488
1038	0.0003538212095
1039	0.0003537143259
1040	0.0003536432817
1041	0.0003536248147
1042	0.0003535649347
1043	0.0003535309603
1044	0.0003535003886
1045	0.0003534873865
1046	0.0003532759092
1047	0.0003531229338
1048	0.0003530242021
1049	0.0003529875759
1050	0.0003529713541
1051	0.0003529341408
1052	0.0003527386512
1053	0.0003526592811
1054	0.0003526246206
1055	0.0003524151504
1056	0.0003523989683
1057	0.0003523578919
1058	0.0003523109347
1059	0.0003522086454
1060	0.0003520495252
1061	0.0003519849704
1062	0.000351884253
1063	0.0003518339091
1064	0.0003517159644
1065	0.0003516812737
1066	0.0003516390719
1067	0.0003515451026
1068	0.0003514384271
1069	0.0003512638541
1070	0.000351180904
1071	0.00035108837
1072	0.0003510571014
1073	0.0003510350303
1074	0.0003510055372
1075	0.0003509835833
1076	0.0003509515783
1077	0.0003508806442
1078	0.0003508483489
1079	0.0003508366114
1080	0.0003508217046
1081	0.0003507809908
1082	0.0003507512882
1083	0.0003507202918
1084	0.0003506502418
1085	0.000350543088
1086	0.0003505278715
1087	0.0003504994879
1088	0.0003504812989
1089	0.0003503900342
1090	0.0003503539689
1091	0.0003503138117
1092	0.0003502912067
1093	0.0003502666889
1094	0.000350239945
1095	0.0003502125091
1096	0.0003501628361
1097	0.0003500126653
1098	0.0003499934408
1099	0.000349973426
1100	0.0003499532595
1101	0.0003499107437
1102	0.0003498724181
1103	0.0003498601897
1104	0.0003498403143
1105	0.0003497980673
1106	0.000349751439
1107	0.0003496709488
1108	0.0003496380388
1109	0.0003496024508
1110	0.000349460244
1111	0.0003493821663
1112	0.0003493465609
1113	0.0003492862349
1114	0.00034917901
1115	0.0003491297163
1116	0.0003490722728
1117	0.0003490156447
1118	0.0003490012611
1119	0.0003489208884
1120	0.0003487685067
1121	0.0003486944636
1122	0.0003486191202
1123	0.0003485827068
1124	0.0003485404325
1125	0.0003485207229
1126	0.000348487111
1127	0.0003484111925
1128	0.0003483787462
1129	0.0003483502095
1130	0.0003483351049
1131	0.0003483051813
1132	0.0003482884698
1133	0.0003482653739
1134	0.0003482325889
1135	0.0003481266467
1136	0.0003481132306
1137	0.0003480745263
1138	0.0003480362135
1139	0.00034798593
1140	0.0003479586585
1141	0.0003478677353
1142	0.0003478429105
1143	0.0003477549602
1144	0.0003476629974
1145	0.0003475799277
1146	0.0003475176554
1147	0.0003474141896
1148	0.0003473558817
1149	0.0003472832939
1150	0.0003471796608
1151	0.0003471120552
1152	0.000347042491
1153	0.0003469766272
1154	0.0003468720343
1155	0.00034685271
1156	0.0003467342451
1157	0.0003466350772
1158	0.0003465423629
1159	0.0003465061882
1160	0.0003464526401
1161	0.0003463701672
1162	0.0003463446686
1163	0.0003463274755
1164	0.0003462143266
1165	0.0003461538592
1166	0.0003461275569
1167	0.0003460815866
1168	0.000346055337
1169	0.0003460460476
1170	0.0003460292062
1171	0.0003459951477
1172	0.0003459227965
1173	0.0003458407731
1174	0.0003457749202
1175	0.0003457558667
1176	0.0003457205616
1177	0.0003456981677
1178	0.0003456498585
1179	0.0003455805
1180	0.00034555409
1181	0.0003455073982
1182	0.0003454765502
1183	0.0003454424293
1184	0.0003454255398
1185	0.000345357329
1186	0.0003453437737
1187	0.0003453356159
1188	0.0003453259487
1189	0.0003452903826
1190	0.000345256608
1191	0.0003452070765
1192	0.0003450790927
1193	0.0003450651777
1194	0.0003450136882
1195	0.0003449942799
1196	0.0003449561323
1197	0.0003449310372
1198	0.0003449003794
1199	0.0003448146047
1200	0.0003447734339
1201	0.0003447685426
1202	0.000344710738
1203	0.0003446917769
1204	0.0003446568281
1205	0.0003445713705
1206	0.0003445428658
1207	0.0003445113101
1208	0.0003444938023
1209	0.0003444727069
1210	0.0003444538615
1211	0.0003443954411
1212	0.0003443788193
1213	0.0003443625044
1214	0.0003443488808
1215	0.0003443212812
1216	0.0003443124751
1217	0.0003443002105
1218	0.0003442358445
1219	0.0003442130566
1220	0.0003441688069
1221	0.000344115618
1222	0.000344068608
1223	0.0003440516537
1224	0.0003440198463
1225	0.0003440068552
1226	0.0003439204477
1227	0.0003438274452
1228	0.0003437886694
1229	0.0003437006364
1230	0.0003436897123
1231	0.000343658655
1232	0.0003435899323
1233	0.0003435386856
1234	0.0003435264876
1235	0.0003435083495
1236	0.0003434566929
1237	0.0003434154006
1238	0.0003434061114
1239	0.000343383093
1240	0.0003433610444
1241	0.0003433010145
1242	0.0003432495767
1243	0.0003431737837
1244	0.0003430850866
1245	0.0003429865877
1246	0.0003429380978
1247	0.0003428958051
1248	0.0003428130107
1249	0.0003427521524
1250	0.0003426891238
1251	0.0003426096788
1252	0.00034256005
1253	0.0003425095959
1254	0.0003424970233
1255	0.0003424505278
1256	0.0003424255813
1257	0.0003423395834
1258	0.0003423228411
1259	0.0003422341499
1260	0.0003421918551
1261	0.0003421603864
1262	0.0003420760709
1263	0.000342055014
1264	0.0003420309893
1265	0.0003419960873
1266	0.0003419109563
1267	0.0003418930932
1268	0.0003418688483
1269	0.0003418347691
1270	0.0003417873382
1271	0.0003416850702
1272	0.0003416666224
1273	0.0003416146346
1274	0.0003415821378
1275	0.0003415247978
1276	0.0003415201583
1277	0.0003414979644
1278	0.0003414795898
1279	0.0003414526835
1280	0.0003414254639
1281	0.0003414184121
1282	0.0003414021192
1283	0.0003413835118
1284	0.0003413623655
1285	0.0003413511676
1286	0.0003413295633
1287	0.0003413194863
1288	0.0003413035772
1289	0.0003412620212
1290	0.0003412430642
1291	0.0003412314019
1292	0.0003412150292
1293	0.0003412013401
1294	0.0003411859859
1295	0.0003411619258
1296	0.0003411507266
1297	0.0003411329358
1298	0.0003410941777
1299	0.0003410185133
1300	0.0003410071246
1301	0.0003409747664
1302	0.0003409337556
1303	0.0003409237803
1304	0.0003408883434
1305	0.000340806038
1306	0.0003407333223
1307	0.0003406954186
1308	0.0003406062333
1309	0.0003405890428
1310	0.0003405733957
1311	0.000340562934
1312	0.0003405477482
1313	0.00034053619
1314	0.0003404762249
1315	0.0003404421457
1316	0.0003403814832
1317	0.0003403283185
1318	0.0003403067278
1319	0.0003402909159
1320	0.0003401909443
1321	0.0003401750444
1322	0.0003401249428
1323	0.0003401042888
1324	0.0003400536793
1325	0.0003400350259
1326	0.000340006721
1327	0.0003399703874
1328	0.000339912497
1329	0.0003398565164
1330	0.0003398205064
1331	0.0003397962366
1332	0.0003397738619
1333	0.0003397589296
1334	0.0003397308344
1335	0.0003396887151
1336	0.0003396255936
1337	0.0003395517686
1338	0.0003395087498
1339	0.0003394521232
1340	0.0003394073932
1341	0.0003393095926
1342	0.0003392511767
1343	0.0003392016256
1344	0.0003391245271
1345	0.0003390688408
1346	0.0003390124104
1347	0.0003389937732
1348	0.0003389638301
1349	0.000338944943
1350	0.0003389288643
1351	0.0003389183513
1352	0.0003388878711
1353	0.0003388330708
1354	0.0003387884711
1355	0.0003387618852
1356	0.0003387162823
1357	0.0003386998389
1358	0.0003385889026
1359	0.0003385429234
1360	0.0003384996856
1361	0.000338451692
1362	0.0003383755905
1363	0.0003383219313
1364	0.0003382984386
1365	0.0003382490199
1366	0.0003382387999
1367	0.0003382062645
1368	0.0003381756618
1369	0.0003381630319
1370	0.0003381544763
1371	0.0003381386719
1372	0.0003381190897
1373	0.0003381107428
1374	0.00033807757
1375	0.000338070544
1376	0.0003380628335
1377	0.0003380201165
1378	0.000337976799
1379	0.0003379373664
1380	0.0003379210559
1381	0.0003379010992
1382	0.0003378577199
1383	0.0003378266605
1384	0.0003377918865
1385	0.000337719522
